iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,14.835295677185059,552960096,368640096
1,9.509663581848145,552960096,368640096
2,9.762495994567871,552960096,368640096
3,17.2673282623291,552960096,368640096
4,9.583904266357422,552960096,368640096
5,9.741984367370605,552960096,368640096
6,9.528287887573242,552960096,368640096
7,9.485247611999512,552960096,368640096
8,9.616000175476074,552960096,368640096
9,9.533663749694824,552960096,368640096
10,9.492863655090332,552960096,368640096
11,9.549280166625977,552960096,368640096
12,9.475647926330566,552960096,368640096
13,9.643199920654297,552960096,368640096
14,9.699456214904785,552960096,368640096
15,9.509568214416504,552960096,368640096
16,9.534879684448242,552960096,368640096
17,9.885408401489258,552960096,368640096
18,9.56230354309082,552960096,368640096
19,10.21174430847168,552960096,368640096
20,9.503935813903809,552960096,368640096
21,13.197888374328613,552960096,368640096
22,9.537856101989746,552960096,368640096
23,9.635199546813965,552960096,368640096
24,9.591903686523438,552960096,368640096
25,9.842368125915527,552960096,368640096
26,9.629311561584473,552960096,368640096
27,9.518719673156738,552960096,368640096
28,9.518303871154785,552960096,368640096
29,10.481696128845215,552960096,368640096
30,9.593088150024414,552960096,368640096
31,9.688447952270508,552960096,368640096
32,9.583711624145508,552960096,368640096
33,9.508607864379883,552960096,368640096
34,10.127903938293457,552960096,368640096
35,9.639936447143555,552960096,368640096
36,9.562751770019531,552960096,368640096
37,9.486847877502441,552960096,368640096
38,9.816224098205566,552960096,368640096
39,9.668383598327637,552960096,368640096
40,9.533632278442383,552960096,368640096
41,9.540863990783691,552960096,368640096
42,9.729696273803711,552960096,368640096
43,9.498784065246582,552960096,368640096
44,9.57472038269043,552960096,368640096
45,9.79535961151123,552960096,368640096
46,9.75107192993164,552960096,368640096
47,9.522527694702148,552960096,368640096
48,9.565919876098633,552960096,368640096
49,9.608063697814941,552960096,368640096
50,9.50438404083252,552960096,368640096
51,9.832351684570312,552960096,368640096
52,9.740415573120117,552960096,368640096
53,9.661824226379395,552960096,368640096
54,9.537152290344238,552960096,368640096
55,10.22435188293457,552960096,368640096
56,9.49078369140625,552960096,368640096
57,9.54633617401123,552960096,368640096
58,9.602751731872559,552960096,368640096
59,9.938943862915039,552960096,368640096
60,9.962335586547852,552960096,368640096
61,9.523615837097168,552960096,368640096
62,9.42959976196289,552960096,368640096
63,9.655903816223145,552960096,368640096
64,9.499775886535645,552960096,368640096
65,9.578847885131836,552960096,368640096
66,9.575615882873535,552960096,368640096
67,9.52518367767334,552960096,368640096
68,9.533663749694824,552960096,368640096
69,10.103039741516113,552960096,368640096
70,9.670271873474121,552960096,368640096
71,10.010175704956055,552960096,368640096
72,9.611040115356445,552960096,368640096
73,9.507648468017578,552960096,368640096
74,9.648832321166992,552960096,368640096
75,9.511520385742188,552960096,368640096
76,9.548576354980469,552960096,368640096
77,9.501503944396973,552960096,368640096
78,9.515839576721191,552960096,368640096
79,9.589056015014648,552960096,368640096
80,9.591456413269043,552960096,368640096
81,9.633536338806152,552960096,368640096
82,10.014143943786621,552960096,368640096
83,10.095487594604492,552960096,368640096
84,9.479167938232422,552960096,368640096
85,9.478336334228516,552960096,368640096
86,9.619551658630371,552960096,368640096
87,9.602399826049805,552960096,368640096
88,9.491231918334961,552960096,368640096
89,9.845791816711426,552960096,368640096
90,9.672831535339355,552960096,368640096
91,9.500448226928711,552960096,368640096
92,9.715423583984375,552960096,368640096
93,9.724384307861328,552960096,368640096
94,9.505887985229492,552960096,368640096
95,12.315744400024414,552960096,368640096
96,9.614208221435547,552960096,368640096
97,9.8721923828125,552960096,368640096
98,9.454591751098633,552960096,368640096
99,9.515199661254883,552960096,368640096
