iteration,latency (s)
0,0.27918100357055664
1,0.1675891876220703
2,0.16858911514282227
3,0.16792798042297363
4,0.1711864471435547
5,0.1760873794555664
6,0.1667778491973877
7,0.17112159729003906
8,0.1796121597290039
9,0.17203307151794434
10,0.17365050315856934
11,0.17094182968139648
12,0.17158055305480957
13,0.17956089973449707
14,0.17187094688415527
15,0.1699540615081787
16,0.1687180995941162
17,0.17179393768310547
18,0.17710542678833008
19,0.1727604866027832
20,0.16720819473266602
21,0.18625164031982422
22,0.17665934562683105
23,0.17060351371765137
24,0.17389464378356934
25,0.17073965072631836
26,0.1727132797241211
27,0.16993308067321777
28,0.17026138305664062
29,0.16991662979125977
30,0.17279458045959473
31,0.1658322811126709
32,0.16919851303100586
33,0.1660912036895752
34,0.17118525505065918
35,0.1714334487915039
36,0.17256712913513184
37,0.16757988929748535
38,0.17029595375061035
39,0.17521023750305176
40,0.16866683959960938
41,0.1737041473388672
42,0.16956520080566406
43,0.17009830474853516
44,0.1753997802734375
45,0.16650605201721191
46,0.16897177696228027
47,0.16713690757751465
48,0.1676938533782959
49,0.17023038864135742
50,0.16702508926391602
51,0.1705026626586914
52,0.17264318466186523
53,0.16792798042297363
54,0.16910886764526367
55,0.16664886474609375
56,0.17081189155578613
57,0.1749286651611328
58,0.1681814193725586
59,0.16867613792419434
60,0.168137788772583
61,0.17086291313171387
62,0.16733574867248535
63,0.17031288146972656
64,0.16658782958984375
65,0.1690382957458496
66,0.16835641860961914
67,0.17410874366760254
68,0.1684858798980713
69,0.1699967384338379
70,0.18622612953186035
71,0.16885018348693848
72,0.167189359664917
73,0.17076969146728516
74,0.1771552562713623
75,0.16490721702575684
76,0.1709308624267578
77,0.17061829566955566
78,0.1672348976135254
79,0.17213940620422363
80,0.17450809478759766
81,0.1680762767791748
82,0.16904425621032715
83,0.1726837158203125
84,0.17196440696716309
85,0.17440319061279297
86,0.17293858528137207
87,0.18455910682678223
88,0.17027044296264648
89,0.17087864875793457
90,0.16592788696289062
91,0.1668100357055664
92,0.1739821434020996
93,0.16692543029785156
94,0.170241117477417
95,0.16605043411254883
96,0.17101049423217773
97,0.16897249221801758
98,0.17019271850585938
99,0.17082858085632324
