,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
50,1735840815.7654116,"[100, 100, 99, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",6.4,40909840384
51,1735840816.7672355,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",6.5,40916037632
52,1735840817.7691455,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",9.9,41131302912
53,1735840818.770935,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",9.6,41239588864
54,1735840819.772959,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",9.1,41139474432
55,1735840820.7749543,"[68, 68, 70, 68]","[35868901376, 36019896320, 36019896320, 35868901376]",9.0,41034059776
56,1735840821.7760072,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",7.1,41024864256
57,1735840822.7776806,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",6.6,40868745216
58,1735840823.779341,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",6.6,40861016064
59,1735840824.781208,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",6.3,40846942208
60,1735840825.7831225,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",8.5,40906661888
61,1735840826.784923,"[69, 68, 70, 69]","[35868901376, 36019896320, 36019896320, 35868901376]",8.9,40895905792
62,1735840827.7866788,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",7.3,40874962944
63,1735840828.788396,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",7.1,40865902592
64,1735840829.790201,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",7.1,40844939264
65,1735840830.7922394,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",8.7,40831545344
66,1735840831.7940722,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",7.1,40817537024
67,1735840832.7957406,"[69, 70, 69, 69]","[35868901376, 36019896320, 36019896320, 35868901376]",7.2,40806039552
68,1735840833.7973804,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",7.1,40799277056
69,1735840834.7990482,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",7.2,40787103744
70,1735840835.800669,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",6.3,40770830336
71,1735840836.8023527,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",8.3,40870625280
72,1735840837.804276,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",9.4,40982405120
73,1735840838.806019,"[68, 70, 70, 69]","[35868901376, 36019896320, 36019896320, 35868901376]",9.8,40973324288
74,1735840839.807685,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",9.1,40814530560
75,1735840840.8094363,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",8.7,40803946496
76,1735840841.8111157,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",7.5,40794271744
77,1735840842.812796,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",7.1,40787161088
78,1735840843.814452,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",7.1,40779366400
79,1735840844.8161337,"[69, 70, 70, 70]","[35868901376, 36019896320, 36019896320, 35868901376]",7.1,40775839744
80,1735840845.8179379,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",7.1,40772947968
81,1735840846.820061,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",7.4,40760987648
82,1735840847.8217738,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",7.5,40746741760
83,1735840848.8234663,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",7.0,40668180480
84,1735840849.8251321,"[100, 100, 70, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",6.3,40655884288
85,1735840850.8267941,"[70, 69, 70, 69]","[35868901376, 36019896320, 36019896320, 35868901376]",7.5,40643567616
86,1735840851.8284984,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",7.9,40639037440
87,1735840852.8296547,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",9.5,40705101824
88,1735840853.831329,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",9.1,40691167232
89,1735840854.8332126,"[100, 100, 100, 99]","[35868901376, 36019896320, 36019896320, 35868901376]",7.1,40673431552
90,1735840855.8350542,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",6.7,40660516864
91,1735840856.836791,"[68, 70, 100, 70]","[35868901376, 36019896320, 36019896320, 35868901376]",6.4,40655413248
92,1735840857.838477,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",6.4,40651362304
93,1735840858.840139,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",6.6,40638582784
94,1735840859.841664,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",7.0,40776798208
95,1735840860.843478,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",10.1,40839663616
96,1735840861.8451817,"[100, 98, 70, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",9.1,40849043456
97,1735840862.8468523,"[69, 73, 70, 69]","[35868901376, 36019896320, 36019896320, 35868901376]",8.7,40842149888
98,1735840863.8485255,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",7.4,40663621632
99,1735840864.8501854,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",6.3,40650862592
100,1735840865.851877,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",6.4,40646037504
101,1735840866.8537138,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",6.5,40639868928
102,1735840867.8554032,"[100, 96, 70, 70]","[35868901376, 36019896320, 36019896320, 35868901376]",6.3,40626753536
103,1735840868.857132,"[69, 100, 70, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",6.8,40625356800
104,1735840869.8588989,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",6.4,40622374912
105,1735840870.8605554,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",8.3,40618029056
106,1735840871.8622837,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",6.4,40606220288
107,1735840872.863968,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",7.3,40679649280
108,1735840873.8656704,"[70, 95, 71, 99]","[35868901376, 36019896320, 36019896320, 35868901376]",9.0,40624017408
109,1735840874.8673816,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",8.4,40742559744
110,1735840875.8690968,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",9.4,40912969728
111,1735840876.8707874,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",9.5,40865890304
112,1735840877.872479,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",7.9,40699965440
113,1735840878.8741913,"[100, 94, 100, 97]","[35868901376, 36019896320, 36019896320, 35868901376]",6.6,40650977280
114,1735840879.8758817,"[70, 94, 70, 72]","[35868901376, 36019896320, 36019896320, 35868901376]",6.3,40645779456
115,1735840880.877682,"[100, 76, 100, 72]","[35868901376, 36019896320, 36019896320, 35868901376]",7.6,40646705152
116,1735840881.8794076,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",6.3,40643297280
117,1735840882.8812568,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",6.3,40631787520
118,1735840883.8829985,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",6.7,40631173120
119,1735840884.8847558,"[100, 92, 100, 96]","[35868901376, 36019896320, 36019896320, 35868901376]",6.5,40628953088
120,1735840885.8864338,"[70, 77, 70, 73]","[35868901376, 36019896320, 36019896320, 35868901376]",6.6,40623222784
121,1735840886.8880951,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",6.4,40613740544
122,1735840887.8896503,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",6.6,40611053568
123,1735840888.8912878,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",6.3,40607105024
124,1735840889.8929605,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",10.2,40770125824
125,1735840890.894776,"[97, 91, 100, 94]","[35868901376, 36019896320, 36019896320, 35868901376]",10.3,40896417792
126,1735840891.8965535,"[72, 79, 70, 75]","[35868901376, 36019896320, 36019896320, 35868901376]",8.7,40891170816
127,1735840892.8981519,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",8.6,40732307456
128,1735840893.9005663,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",6.3,40725323776
129,1735840894.902319,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",6.3,40720674816
130,1735840895.9040704,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",6.4,40724447232
131,1735840896.9059217,"[96, 89, 100, 92]","[35868901376, 36019896320, 36019896320, 35868901376]",6.7,40710459392
132,1735840897.9078257,"[73, 81, 70, 77]","[35868901376, 36019896320, 36019896320, 35868901376]",6.3,40703557632
133,1735840898.9094155,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",6.5,40695803904
134,1735840899.9116445,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",6.7,40688513024
135,1735840900.913485,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",8.3,40840179712
136,1735840901.9153235,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",11.4,41053966336
137,1735840902.9171712,"[96, 90, 100, 92]","[35868901376, 36019896320, 36019896320, 35868901376]",11.2,41047527424
138,1735840903.918842,"[74, 80, 70, 77]","[35868901376, 36019896320, 36019896320, 35868901376]",11.0,40926638080
139,1735840904.9205148,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",7.5,40714240000
140,1735840905.9226956,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",7.1,40710213632
141,1735840906.9246228,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",7.1,40703528960
142,1735840907.9265022,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",7.2,40741683200
143,1735840908.9281712,"[96, 91, 100, 92]","[35868901376, 36019896320, 36019896320, 35868901376]",7.1,40739229696
144,1735840909.9301221,"[74, 79, 70, 77]","[35868901376, 36019896320, 36019896320, 35868901376]",7.1,40738840576
145,1735840910.9320593,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",10.4,40757743616
146,1735840911.934023,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",7.9,40748896256
147,1735840912.9360013,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",7.8,40736886784
148,1735840913.9378555,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",8.0,40730976256
149,1735840914.939728,"[96, 94, 100, 91]","[35868901376, 36019896320, 36019896320, 35868901376]",9.5,40733908992
150,1735840915.9416313,"[73, 77, 100, 77]","[35868901376, 36019896320, 36019896320, 35868901376]",8.0,40729890816
151,1735840916.9434764,"[100, 100, 100, 100]","[35868901376, 36019896320, 36019896320, 35868901376]",8.5,40723361792
