iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,27.025728225708008,4609536,3073536
1,26.889856338500977,4609536,3073536
2,26.905248641967773,4609536,3073536
3,27.238880157470703,4609536,3073536
4,27.32579231262207,4609536,3073536
5,27.305376052856445,4609536,3073536
6,27.41097640991211,4609536,3073536
7,27.09187126159668,4609536,3073536
8,27.243263244628906,4609536,3073536
9,27.823488235473633,4609536,3073536
10,27.630144119262695,4609536,3073536
11,27.464191436767578,4609536,3073536
12,27.151424407958984,4609536,3073536
13,28.042911529541016,4609536,3073536
14,30.69603157043457,4609536,3073536
15,29.33123207092285,4609536,3073536
16,27.22960090637207,4609536,3073536
17,27.38742446899414,4609536,3073536
18,27.063743591308594,4609536,3073536
19,27.117151260375977,4609536,3073536
20,27.19772720336914,4609536,3073536
21,27.11836814880371,4609536,3073536
22,27.358144760131836,4609536,3073536
23,27.0184326171875,4609536,3073536
24,27.143999099731445,4609536,3073536
25,27.307008743286133,4609536,3073536
26,27.126367568969727,4609536,3073536
27,40.60393524169922,4609536,3073536
28,27.232576370239258,4609536,3073536
29,27.145536422729492,4609536,3073536
30,26.792383193969727,4609536,3073536
31,27.351232528686523,4609536,3073536
32,26.79654312133789,4609536,3073536
33,27.342144012451172,4609536,3073536
34,27.2061767578125,4609536,3073536
35,27.367136001586914,4609536,3073536
36,36.2334098815918,4609536,3073536
37,27.152448654174805,4609536,3073536
38,27.251007080078125,4609536,3073536
39,27.348064422607422,4609536,3073536
40,27.137088775634766,4609536,3073536
41,27.087072372436523,4609536,3073536
42,27.07481575012207,4609536,3073536
43,28.091327667236328,4609536,3073536
44,27.321792602539062,4609536,3073536
45,27.937728881835938,4609536,3073536
46,28.346879959106445,4609536,3073536
47,27.09872055053711,4609536,3073536
48,27.224672317504883,4609536,3073536
49,27.185535430908203,4609536,3073536
50,27.18169593811035,4609536,3073536
51,27.10268783569336,4609536,3073536
52,27.821792602539062,4609536,3073536
53,27.158016204833984,4609536,3073536
54,27.158048629760742,4609536,3073536
55,27.156896591186523,4609536,3073536
56,27.201824188232422,4609536,3073536
57,27.148832321166992,4609536,3073536
58,27.25814437866211,4609536,3073536
59,27.351295471191406,4609536,3073536
60,27.386144638061523,4609536,3073536
61,27.28643226623535,4609536,3073536
62,27.50396728515625,4609536,3073536
63,28.90595245361328,4609536,3073536
64,27.562976837158203,4609536,3073536
65,41.23971176147461,4609536,3073536
66,32.735870361328125,4609536,3073536
67,27.60406494140625,4609536,3073536
68,27.324960708618164,4609536,3073536
69,27.265087127685547,4609536,3073536
70,27.231775283813477,4609536,3073536
71,27.474464416503906,4609536,3073536
72,29.733888626098633,4609536,3073536
73,27.386112213134766,4609536,3073536
74,26.9737606048584,4609536,3073536
75,27.18195152282715,4609536,3073536
76,27.156448364257812,4609536,3073536
77,27.163679122924805,4609536,3073536
78,27.157567977905273,4609536,3073536
79,27.383487701416016,4609536,3073536
80,27.089664459228516,4609536,3073536
81,40.47129440307617,4609536,3073536
82,27.11555290222168,4609536,3073536
83,27.384511947631836,4609536,3073536
84,27.215072631835938,4609536,3073536
85,27.088703155517578,4609536,3073536
86,27.24390411376953,4609536,3073536
87,27.312320709228516,4609536,3073536
88,27.370880126953125,4609536,3073536
89,27.429983139038086,4609536,3073536
90,27.443775177001953,4609536,3073536
91,27.351455688476562,4609536,3073536
92,27.158367156982422,4609536,3073536
93,27.256832122802734,4609536,3073536
94,32.36918258666992,4609536,3073536
95,27.28927993774414,4609536,3073536
96,27.238752365112305,4609536,3073536
97,27.199392318725586,4609536,3073536
98,27.171743392944336,4609536,3073536
99,27.392383575439453,4609536,3073536
