iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,30.049503326416016,4609536,3073536
1,30.173728942871094,4609536,3073536
2,33.29276657104492,4609536,3073536
3,29.897855758666992,4609536,3073536
4,30.083999633789062,4609536,3073536
5,29.90924835205078,4609536,3073536
6,30.19398307800293,4609536,3073536
7,35.75987243652344,4609536,3073536
8,29.87766456604004,4609536,3073536
9,30.384992599487305,4609536,3073536
10,29.850175857543945,4609536,3073536
11,29.893600463867188,4609536,3073536
12,29.862239837646484,4609536,3073536
13,29.878623962402344,4609536,3073536
14,29.974111557006836,4609536,3073536
15,29.961599349975586,4609536,3073536
16,30.18230438232422,4609536,3073536
17,29.904447555541992,4609536,3073536
18,29.703744888305664,4609536,3073536
19,31.261503219604492,4609536,3073536
20,30.25961685180664,4609536,3073536
21,29.808895111083984,4609536,3073536
22,30.071136474609375,4609536,3073536
23,29.874879837036133,4609536,3073536
24,29.913183212280273,4609536,3073536
25,29.892576217651367,4609536,3073536
26,30.079008102416992,4609536,3073536
27,30.008447647094727,4609536,3073536
28,30.03772735595703,4609536,3073536
29,30.049535751342773,4609536,3073536
30,29.88915252685547,4609536,3073536
31,29.850847244262695,4609536,3073536
32,29.829471588134766,4609536,3073536
33,30.28691291809082,4609536,3073536
34,29.99616050720215,4609536,3073536
35,29.988447189331055,4609536,3073536
36,29.811519622802734,4609536,3073536
37,30.451904296875,4609536,3073536
38,29.925695419311523,4609536,3073536
39,29.766111373901367,4609536,3073536
40,29.79315185546875,4609536,3073536
41,29.952543258666992,4609536,3073536
42,29.885343551635742,4609536,3073536
43,30.167360305786133,4609536,3073536
44,30.109760284423828,4609536,3073536
45,29.8973445892334,4609536,3073536
46,29.79305648803711,4609536,3073536
47,29.86899185180664,4609536,3073536
48,29.98543930053711,4609536,3073536
49,29.944543838500977,4609536,3073536
50,83.68899536132812,4609536,3073536
51,30.638559341430664,4609536,3073536
52,30.185344696044922,4609536,3073536
53,29.625823974609375,4609536,3073536
54,83.41145324707031,4609536,3073536
55,29.75040054321289,4609536,3073536
56,31.678720474243164,4609536,3073536
57,29.852224349975586,4609536,3073536
58,29.91974449157715,4609536,3073536
59,30.026655197143555,4609536,3073536
60,30.06787109375,4609536,3073536
61,29.82441520690918,4609536,3073536
62,31.607295989990234,4609536,3073536
63,29.89504051208496,4609536,3073536
64,30.0199031829834,4609536,3073536
65,29.936031341552734,4609536,3073536
66,31.519872665405273,4609536,3073536
67,29.9682559967041,4609536,3073536
68,30.002368927001953,4609536,3073536
69,30.28816032409668,4609536,3073536
70,30.015520095825195,4609536,3073536
71,30.038272857666016,4609536,3073536
72,30.131328582763672,4609536,3073536
73,29.73561668395996,4609536,3073536
74,29.789600372314453,4609536,3073536
75,29.898527145385742,4609536,3073536
76,30.175968170166016,4609536,3073536
77,29.960384368896484,4609536,3073536
78,31.37491226196289,4609536,3073536
79,30.16102409362793,4609536,3073536
80,29.86662483215332,4609536,3073536
81,31.601760864257812,4609536,3073536
82,31.54627227783203,4609536,3073536
83,29.92835235595703,4609536,3073536
84,41.45619201660156,4609536,3073536
85,29.842144012451172,4609536,3073536
86,29.957727432250977,4609536,3073536
87,29.60857582092285,4609536,3073536
88,29.93199920654297,4609536,3073536
89,29.824832916259766,4609536,3073536
90,29.645376205444336,4609536,3073536
91,31.124832153320312,4609536,3073536
92,29.5914249420166,4609536,3073536
93,29.656383514404297,4609536,3073536
94,30.487871170043945,4609536,3073536
95,30.062047958374023,4609536,3073536
96,29.803071975708008,4609536,3073536
97,29.639711380004883,4609536,3073536
98,30.239999771118164,4609536,3073536
99,29.679712295532227,4609536,3073536
