iteration,latency (s)
0,0.5188820362091064
1,0.51108717918396
2,0.502173662185669
3,0.5015034675598145
4,0.514193058013916
5,0.5046908855438232
6,0.512535810470581
7,0.5123426914215088
8,0.6424973011016846
9,0.5097861289978027
10,0.5095412731170654
11,0.5137598514556885
12,0.5100674629211426
13,0.5001840591430664
14,0.5092306137084961
15,0.5020933151245117
16,0.5038313865661621
17,0.5011663436889648
18,0.5054152011871338
19,0.5018718242645264
20,0.5050017833709717
21,0.5033125877380371
22,0.5009605884552002
23,0.5065357685089111
24,0.4996941089630127
25,0.5100991725921631
26,0.5140001773834229
27,0.5232131481170654
28,0.504755973815918
29,0.5108473300933838
30,0.516000509262085
31,0.504223108291626
32,0.5174195766448975
33,0.5146222114562988
34,0.5040435791015625
35,0.5047507286071777
36,0.5023105144500732
37,0.5005447864532471
38,0.5031812191009521
39,0.5036904811859131
40,0.5016834735870361
41,0.5110557079315186
42,0.5007839202880859
43,0.503403902053833
44,0.511127233505249
45,0.7092111110687256
46,0.5001535415649414
47,0.7776894569396973
48,0.520148515701294
49,0.5634579658508301
50,0.5124251842498779
51,0.820436954498291
52,0.501035213470459
53,0.5064735412597656
54,0.4974985122680664
55,0.5000550746917725
56,0.5023119449615479
57,0.5114092826843262
58,0.5135459899902344
59,0.49982213973999023
60,0.5091331005096436
61,0.512460470199585
62,0.5023293495178223
63,0.5034544467926025
64,0.5137178897857666
65,0.5006585121154785
66,0.5005402565002441
67,0.511570930480957
68,0.5026447772979736
69,0.49982762336730957
70,0.49962353706359863
71,0.49883198738098145
72,0.498532772064209
73,0.5004465579986572
74,0.49984049797058105
75,0.5116212368011475
76,0.505422830581665
77,0.5076560974121094
78,0.5087199211120605
79,0.5050930976867676
80,0.5098512172698975
81,0.5136609077453613
82,0.4991614818572998
83,0.5088188648223877
84,0.5111925601959229
85,0.5015954971313477
86,0.49930357933044434
87,0.497455358505249
88,0.5022304058074951
89,0.4968900680541992
90,0.49709534645080566
91,0.5018408298492432
92,0.5003154277801514
93,0.5075688362121582
94,0.5134091377258301
95,0.511847972869873
96,0.5063419342041016
97,0.5095076560974121
98,0.5107858180999756
99,0.7152562141418457
