iteration,latency (ms)
0,313.99609375
1,313.165283203125
2,313.621826171875
3,313.1240539550781
4,312.83013916015625
5,314.7428894042969
6,313.4442138671875
7,313.39459228515625
8,313.12139892578125
9,313.0179748535156
10,313.3726806640625
11,313.0568542480469
12,312.8601989746094
13,313.1278076171875
14,313.1747741699219
15,313.6133117675781
16,313.0461120605469
17,313.3308410644531
18,313.4652099609375
19,312.9659423828125
20,313.0258483886719
21,313.51507568359375
22,312.95697021484375
23,313.2491455078125
24,313.00079345703125
25,313.47650146484375
26,313.0883483886719
27,313.876220703125
28,313.56732177734375
29,313.1582336425781
30,313.2847900390625
31,312.97503662109375
32,313.2402038574219
33,313.3450012207031
34,313.6421203613281
35,313.2604675292969
36,313.40484619140625
37,312.9651794433594
38,313.2393493652344
39,314.08740234375
40,313.171630859375
41,313.1346435546875
42,313.83477783203125
43,312.4819641113281
44,313.5567932128906
45,313.400634765625
46,313.05072021484375
47,312.889404296875
48,313.4225769042969
49,313.58050537109375
50,313.3405456542969
51,313.38238525390625
52,313.0762023925781
53,312.8500671386719
54,313.0956115722656
55,313.6420593261719
56,312.51995849609375
57,312.6663818359375
58,313.4056091308594
59,313.6065368652344
60,313.4476623535156
61,313.40484619140625
62,313.02459716796875
63,312.52874755859375
64,313.18011474609375
65,313.0604248046875
66,313.0753173828125
67,313.18829345703125
68,313.0670471191406
69,313.618408203125
70,313.4816589355469
71,314.0255126953125
72,313.37176513671875
73,313.3069152832031
74,313.0347900390625
75,313.2421569824219
76,312.8287048339844
77,313.2830810546875
78,313.0555419921875
79,314.09478759765625
80,313.68634033203125
81,312.9164123535156
82,313.48541259765625
83,313.5940246582031
84,313.1689147949219
85,313.7962646484375
86,313.7154541015625
87,313.2720031738281
88,313.1177062988281
89,313.20233154296875
90,313.59600830078125
91,313.60589599609375
92,313.26275634765625
93,313.7256774902344
94,314.3008728027344
95,313.5768127441406
96,313.63092041015625
97,313.8233337402344
98,313.3010559082031
99,313.7513732910156
