iteration,Latency (s)
0,1.9978582859039307
1,1.9952566623687744
2,1.994821310043335
3,1.994645118713379
4,1.9947683811187744
5,2.0011134147644043
6,1.9926977157592773
7,1.9972124099731445
8,1.9921703338623047
9,1.9962694644927979
10,1.9928770065307617
11,1.9918341636657715
12,1.9941251277923584
13,1.9938573837280273
14,1.9928879737854004
15,1.9957716464996338
16,1.9962871074676514
17,1.9918811321258545
18,1.994384527206421
19,1.9945433139801025
20,1.9940381050109863
21,1.9947857856750488
22,1.992676019668579
23,1.9910390377044678
24,1.99666428565979
25,1.9942591190338135
26,1.991572618484497
27,1.9950778484344482
28,1.993703842163086
29,1.9930882453918457
30,1.9933512210845947
31,1.995224952697754
32,1.9908368587493896
33,1.9953389167785645
34,1.9950792789459229
35,1.9970941543579102
36,1.996952772140503
37,1.9949021339416504
38,1.9935863018035889
39,1.992192029953003
40,1.9941082000732422
41,1.9938461780548096
42,1.9974572658538818
43,1.9932494163513184
44,1.9931485652923584
45,1.9945087432861328
46,1.9928221702575684
47,1.9912631511688232
48,1.9922125339508057
49,1.9922759532928467
50,1.99472975730896
51,1.9965291023254395
52,1.9946627616882324
53,1.9933576583862305
54,1.9929146766662598
55,1.9928209781646729
56,1.9928088188171387
57,1.992671012878418
58,1.9943993091583252
59,1.9944429397583008
60,1.9939608573913574
61,1.994948387145996
62,1.993976354598999
63,1.9921886920928955
64,1.9932408332824707
65,2.000530481338501
66,2.002357244491577
67,1.9975855350494385
68,1.995302438735962
69,1.9931385517120361
70,1.9939348697662354
71,1.994462251663208
72,1.992445707321167
73,1.9949769973754883
74,1.9930837154388428
75,1.9954001903533936
76,1.994947910308838
77,1.9973022937774658
78,1.993424415588379
79,1.9924066066741943
80,1.9955713748931885
81,1.9936752319335938
82,1.9941096305847168
83,1.9932441711425781
84,1.9943866729736328
85,1.992302417755127
86,1.9934659004211426
87,1.9957139492034912
88,1.995471715927124
89,1.9944252967834473
90,1.9995837211608887
91,1.9967691898345947
92,1.9951701164245605
93,1.9983742237091064
94,1.9935431480407715
95,1.9931495189666748
96,2.0060110092163086
97,2.0055718421936035
98,1.99957275390625
99,1.99576997756958
