iteration,latency (ms)
0,313.451171875
1,313.3626708984375
2,313.6212158203125
3,312.5288391113281
4,313.1579895019531
5,313.3081359863281
6,313.113525390625
7,313.235107421875
8,313.0830993652344
9,313.0457458496094
10,312.8198547363281
11,313.6418151855469
12,312.9834289550781
13,313.58648681640625
14,313.1730041503906
15,313.30377197265625
16,313.76629638671875
17,312.7523193359375
18,313.1944274902344
19,312.9925231933594
20,312.6054992675781
21,313.5665588378906
22,313.62579345703125
23,312.7044372558594
24,313.610107421875
25,313.13641357421875
26,313.4887390136719
27,312.6811218261719
28,313.29034423828125
29,313.07958984375
30,312.9025573730469
31,313.5817565917969
32,313.3799743652344
33,313.57720947265625
34,313.8014831542969
35,313.138916015625
36,313.2372741699219
37,313.11737060546875
38,313.3447265625
39,313.32965087890625
40,313.0557861328125
41,313.37030029296875
42,313.62835693359375
43,313.4978332519531
44,312.3993225097656
45,313.4986572265625
46,312.9783020019531
47,313.69696044921875
48,312.991455078125
49,312.35736083984375
50,313.64593505859375
51,313.14111328125
52,312.7735900878906
53,312.9612731933594
54,313.0291748046875
55,312.602294921875
56,313.28277587890625
57,313.4342041015625
58,312.79644775390625
59,313.10516357421875
60,313.1556396484375
61,313.2971496582031
62,312.9439392089844
63,312.5998229980469
64,312.80377197265625
65,312.8946838378906
66,312.679931640625
67,313.2912902832031
68,313.57489013671875
69,313.944580078125
70,313.8798522949219
71,313.115234375
72,313.1708679199219
73,313.6552734375
74,312.9427490234375
75,313.6041259765625
76,312.8616943359375
77,313.4541015625
78,313.7207336425781
79,312.96978759765625
80,313.1887512207031
81,313.12628173828125
82,313.4648132324219
83,313.43682861328125
84,312.8572998046875
85,313.3141784667969
86,313.9779052734375
87,313.41748046875
88,313.6897888183594
89,313.8896179199219
90,313.71185302734375
91,314.3594665527344
92,313.12908935546875
93,314.0611267089844
94,313.2429504394531
95,313.8382263183594
96,313.99688720703125
97,313.6134033203125
98,313.2386169433594
99,313.378662109375
