iteration,Latency (s)
0,2.0018258094787598
1,1.9995651245117188
2,1.9987819194793701
3,1.999635934829712
4,2.0086283683776855
5,2.0018980503082275
6,2.000908851623535
7,1.9972796440124512
8,1.9964625835418701
9,1.9984130859375
10,1.9980947971343994
11,1.997495174407959
12,1.9975252151489258
13,1.9976770877838135
14,1.9965126514434814
15,1.9957804679870605
16,1.9966952800750732
17,1.9984705448150635
18,1.9980123043060303
19,2.0007896423339844
20,2.000229597091675
21,1.9985771179199219
22,1.9990787506103516
23,2.006000280380249
24,1.9992637634277344
25,1.9974758625030518
26,1.9998326301574707
27,2.000089406967163
28,2.0001986026763916
29,2.0007193088531494
30,1.9989824295043945
31,2.0009853839874268
32,2.000498056411743
33,1.9999618530273438
34,2.0076987743377686
35,1.997152328491211
36,1.998690128326416
37,2.0015268325805664
38,2.003203868865967
39,2.00195050239563
40,2.0025880336761475
41,1.9992544651031494
42,2.003223419189453
43,2.0001113414764404
44,2.004028558731079
45,2.003926992416382
46,2.0015640258789062
47,2.012331485748291
48,2.0035760402679443
49,2.001237154006958
50,2.0016849040985107
51,2.002021551132202
52,2.006598472595215
53,2.003486156463623
54,2.000635862350464
55,2.004044771194458
56,2.0030152797698975
57,2.0041513442993164
58,2.0075345039367676
59,2.0007076263427734
60,2.0027248859405518
61,2.004385471343994
62,1.9993724822998047
63,2.001206398010254
64,1.9995601177215576
65,1.9990477561950684
66,2.0012333393096924
67,1.9995408058166504
68,2.000640392303467
69,1.9999470710754395
70,2.0009641647338867
71,1.9994087219238281
72,2.0018444061279297
73,1.9994051456451416
74,1.9988932609558105
75,2.0022594928741455
76,1.998215675354004
77,1.9977226257324219
78,1.999197244644165
79,2.001124143600464
80,2.000347137451172
81,1.9978952407836914
82,1.9994385242462158
83,1.9999659061431885
84,1.9962100982666016
85,1.998567819595337
86,2.000338554382324
87,2.000328779220581
88,1.9990320205688477
89,2.002041816711426
90,2.010422945022583
91,2.002819776535034
92,2.0017611980438232
93,2.0003364086151123
94,1.9978795051574707
95,1.999403476715088
96,1.9996979236602783
97,2.0028278827667236
98,1.999314546585083
99,1.9995386600494385
