iteration,latency (ms)
0,314.0022277832031
1,313.89459228515625
2,314.2795104980469
3,314.2099609375
4,313.8028869628906
5,314.46649169921875
6,314.2183532714844
7,314.4504699707031
8,313.95672607421875
9,313.7037353515625
10,313.71990966796875
11,313.9379577636719
12,313.7968444824219
13,313.99566650390625
14,313.9553527832031
15,314.0876159667969
16,313.9730529785156
17,314.20343017578125
18,314.0978088378906
19,313.8614196777344
20,314.3681335449219
21,313.79095458984375
22,313.9718933105469
23,313.64605712890625
24,313.7725830078125
25,313.72381591796875
26,313.86474609375
27,314.51287841796875
28,313.98040771484375
29,314.6061096191406
30,314.0942077636719
31,314.143310546875
32,314.67919921875
33,314.6749267578125
34,314.2188720703125
35,313.9539794921875
36,314.0290222167969
37,314.146728515625
38,314.39447021484375
39,314.3071594238281
40,314.149169921875
41,313.9297790527344
42,314.4577331542969
43,314.4730224609375
44,314.21734619140625
45,314.83929443359375
46,314.3558044433594
47,314.4334716796875
48,314.76177978515625
49,314.3819885253906
50,314.50628662109375
51,314.2759704589844
52,314.8092346191406
53,314.3952331542969
54,314.150390625
55,314.0224304199219
56,314.8749694824219
57,314.2658996582031
58,314.5375061035156
59,314.37506103515625
60,314.7586975097656
61,314.7794189453125
62,313.9549865722656
63,314.5362243652344
64,314.5255126953125
65,313.9962463378906
66,314.4112854003906
67,314.433349609375
68,314.2584533691406
69,313.9481201171875
70,313.8570861816406
71,313.8525695800781
72,315.0022277832031
73,314.4761962890625
74,314.04620361328125
75,314.2830505371094
76,314.49298095703125
77,313.1005859375
78,314.3990478515625
79,314.3160400390625
80,313.98907470703125
81,314.0721130371094
82,314.6802978515625
83,314.405517578125
84,313.7419128417969
85,313.8224792480469
86,314.54345703125
87,314.37548828125
88,314.3665466308594
89,315.6155700683594
90,314.3688049316406
91,314.41778564453125
92,314.5692138671875
93,314.17236328125
94,313.8686218261719
95,314.4487609863281
96,314.1889953613281
97,314.2294006347656
98,314.4635925292969
99,314.2209777832031
