iteration,latency (ms)
0,112.34569549560547
1,112.84969329833984
2,112.62617492675781
3,112.33686065673828
4,112.58995056152344
5,112.58946990966797
6,112.65321350097656
7,112.51974487304688
8,112.572509765625
9,112.80937957763672
10,112.7188491821289
11,112.23817443847656
12,112.75142669677734
13,112.31394958496094
14,112.6454086303711
15,112.75590515136719
16,112.70870208740234
17,112.67453002929688
18,113.05500793457031
19,112.78076934814453
20,112.5679702758789
21,112.761474609375
22,112.71676635742188
23,112.30508422851562
24,112.32335662841797
25,112.62409973144531
26,112.2462387084961
27,112.38130950927734
28,112.44662475585938
29,112.75325012207031
30,112.74502563476562
31,112.43148803710938
32,112.67689514160156
33,112.53683471679688
34,112.65833282470703
35,112.53308868408203
36,112.77283477783203
37,112.47433471679688
38,112.53266906738281
39,112.69865417480469
40,112.68739318847656
41,112.74575805664062
42,112.53782653808594
43,113.03606414794922
44,112.77362823486328
45,112.70915222167969
46,112.5125732421875
47,112.35980987548828
48,112.89891052246094
49,112.37334442138672
50,112.5832290649414
51,112.3786849975586
52,112.7076187133789
53,112.44889831542969
54,112.49600219726562
55,112.5189437866211
56,112.6622085571289
57,112.7771224975586
58,112.52668762207031
59,112.47462463378906
60,112.42803192138672
61,112.53984069824219
62,112.95970916748047
63,112.6759033203125
64,112.42790222167969
65,112.54956817626953
66,112.75580596923828
67,113.11119842529297
68,112.37958526611328
69,112.88240051269531
70,112.49696350097656
71,112.41747283935547
72,112.88336181640625
73,112.72179412841797
74,112.9758071899414
75,112.9288330078125
76,112.7135009765625
77,112.6928939819336
78,112.23040008544922
79,112.4010238647461
80,112.67167663574219
81,112.81056213378906
82,112.59894561767578
83,112.46595001220703
84,112.47347259521484
85,112.4598388671875
86,112.75113677978516
87,112.72428894042969
88,112.80032348632812
89,112.53241729736328
90,112.58460998535156
91,112.993408203125
92,112.80329895019531
93,112.90322875976562
94,112.75577545166016
95,112.52639770507812
96,112.33209228515625
97,112.56454467773438
98,112.42921447753906
99,112.01577758789062
