iteration,latency (ms)
0,136.00889587402344
1,112.27862548828125
2,112.06505584716797
3,112.10975646972656
4,113.33145904541016
5,112.17401885986328
6,112.0285415649414
7,112.08838653564453
8,112.0731201171875
9,112.10066986083984
10,111.96412658691406
11,112.39020538330078
12,111.90310668945312
13,112.1627197265625
14,112.5047378540039
15,112.32672119140625
16,112.0759048461914
17,112.86662292480469
18,112.13190460205078
19,112.25452423095703
20,112.32329559326172
21,112.00393676757812
22,112.10934448242188
23,113.436767578125
24,112.26748657226562
25,112.55206298828125
26,112.01446533203125
27,111.88336181640625
28,111.6460189819336
29,112.146240234375
30,113.14915466308594
31,112.48016357421875
32,111.95484924316406
33,112.52639770507812
34,111.78569793701172
35,112.02880096435547
36,112.13529968261719
37,112.24153900146484
38,112.49091339111328
39,111.82653045654297
40,112.24527740478516
41,112.12944030761719
42,112.18291473388672
43,112.22134399414062
44,112.41334533691406
45,112.31574249267578
46,112.43714904785156
47,112.1891860961914
48,112.34941101074219
49,112.95353698730469
50,112.13817596435547
51,112.06249237060547
52,112.13900756835938
53,113.00569915771484
54,112.24082946777344
55,112.29190063476562
56,111.98802947998047
57,113.46940612792969
58,112.2663345336914
59,112.56130981445312
60,112.06905364990234
61,112.02678680419922
62,113.09369659423828
63,113.44166564941406
64,113.62735748291016
65,115.39071655273438
66,114.57814025878906
67,112.62550354003906
68,112.22118377685547
69,112.12691497802734
70,112.15475463867188
71,112.50198364257812
72,112.16118621826172
73,111.98150634765625
74,112.38764953613281
75,112.12290954589844
76,112.32422637939453
77,112.41375732421875
78,113.07318115234375
79,112.23580932617188
80,112.73709106445312
81,112.19862365722656
82,112.39481353759766
83,112.15795135498047
84,112.4244155883789
85,112.17145538330078
86,112.33888244628906
87,112.22230529785156
88,112.8733139038086
89,112.32927703857422
90,111.92108917236328
91,112.51023864746094
92,112.09027099609375
93,112.45116424560547
94,112.29190063476562
95,113.36323547363281
96,112.48649597167969
97,113.14777374267578
98,112.50390625
99,112.31897735595703
