iteration,latency (ms)
0,0.6392639875411987
1,0.650816023349762
2,0.6537600159645081
3,0.6615999937057495
4,0.6496639847755432
5,0.6458560228347778
6,0.661408007144928
7,0.6541759967803955
8,0.6594240069389343
9,0.6563839912414551
10,0.660256028175354
11,0.6518719792366028
12,0.6488639712333679
13,0.6490240097045898
14,0.6476799845695496
15,0.6527040004730225
16,0.6520640254020691
17,0.6335679888725281
18,0.6465920209884644
19,0.6332799792289734
20,0.6517120003700256
21,0.659168004989624
22,0.6364480257034302
23,0.6480000019073486
24,0.6811519861221313
25,0.6589440107345581
26,0.6627200245857239
27,0.650111973285675
28,0.6607360243797302
29,0.6448320150375366
30,0.7278720140457153
31,0.6492800116539001
32,0.655135989189148
33,0.6558079719543457
34,0.6487680077552795
35,0.6409919857978821
36,0.632319986820221
37,0.6683840155601501
38,0.6500800251960754
39,0.650816023349762
40,0.635263979434967
41,0.635807991027832
42,0.6452159881591797
43,0.6539520025253296
44,0.6404479742050171
45,0.6335999965667725
46,0.6405760049819946
47,0.6399999856948853
48,0.651199996471405
49,0.6503360271453857
50,0.6397119760513306
51,0.6383360028266907
52,0.6393280029296875
53,0.6474239826202393
54,0.643231987953186
55,0.6364160180091858
56,0.648032009601593
57,0.6484479904174805
58,0.6465920209884644
59,0.6496639847755432
60,0.6571840047836304
61,0.6641600131988525
62,0.6496959924697876
63,0.6368319988250732
64,0.647711992263794
65,0.6472640037536621
66,0.6505280137062073
67,0.6489279866218567
68,0.6330879926681519
69,0.6469119787216187
70,0.6493440270423889
71,0.6550080180168152
72,0.6648960113525391
73,0.6357439756393433
74,0.6512320041656494
75,0.6448000073432922
76,1.001312017440796
77,0.6526079773902893
78,0.6600000262260437
79,0.6552000045776367
80,0.6343039870262146
81,0.6406400203704834
82,0.6468799710273743
83,0.6623679995536804
84,0.6530879735946655
85,0.6637759804725647
86,0.6594560146331787
87,0.6594560146331787
88,0.7051519751548767
89,0.6450880169868469
90,0.6429439783096313
91,0.6479359865188599
92,0.6519359946250916
93,0.6584960222244263
94,0.6520000100135803
95,0.6467199921607971
96,0.6601920127868652
97,2.3328640460968018
98,0.6529279947280884
99,0.6646080017089844
