iteration,latency (ms)
0,28.949119567871094
1,28.837535858154297
2,28.89459228515625
3,28.823200225830078
4,28.915903091430664
5,28.908735275268555
6,28.916383743286133
7,29.0230712890625
8,28.89743995666504
9,28.850208282470703
10,28.917055130004883
11,28.782751083374023
12,28.98691177368164
13,28.97871971130371
14,28.87727928161621
15,29.036895751953125
16,29.5479679107666
17,28.810495376586914
18,28.91302490234375
19,29.031776428222656
20,28.947711944580078
21,28.830080032348633
22,28.838720321655273
23,29.090208053588867
24,28.82467269897461
25,28.857664108276367
26,28.876319885253906
27,28.890687942504883
28,28.857280731201172
29,28.917600631713867
30,28.950559616088867
31,28.871328353881836
32,28.899999618530273
33,29.063520431518555
34,28.921632766723633
35,28.92518424987793
36,28.869728088378906
37,28.903488159179688
38,28.89232063293457
39,29.06643295288086
40,28.825088500976562
41,28.887775421142578
42,28.905696868896484
43,28.93110466003418
44,29.129791259765625
45,28.90323257446289
46,28.962528228759766
47,28.85318374633789
48,28.859167098999023
49,28.838815689086914
50,28.949663162231445
51,28.865312576293945
52,28.95404815673828
53,28.958240509033203
54,28.93951988220215
55,28.82691192626953
56,28.851551055908203
57,28.893407821655273
58,28.887008666992188
59,28.883583068847656
60,28.856672286987305
61,28.850624084472656
62,29.033119201660156
63,28.868928909301758
64,28.941343307495117
65,28.935935974121094
66,28.957759857177734
67,28.87081527709961
68,28.921344757080078
69,28.897632598876953
70,28.857791900634766
71,28.922687530517578
72,28.904287338256836
73,28.963712692260742
74,28.886112213134766
75,28.91472053527832
76,28.843936920166016
77,28.89347267150879
78,28.875999450683594
79,28.91049575805664
80,28.90243148803711
81,28.920799255371094
82,28.883647918701172
83,28.885440826416016
84,28.966432571411133
85,28.874303817749023
86,28.97987174987793
87,28.902591705322266
88,28.86751937866211
89,28.84809684753418
90,28.99555206298828
91,28.811359405517578
92,29.066816329956055
93,28.90336036682129
94,28.9400634765625
95,28.93667221069336
96,28.846559524536133
97,30.46918487548828
98,28.88319969177246
99,28.893152236938477
