iteration,latency (ms)
0,0.6574079990386963
1,0.6525120139122009
2,0.679967999458313
3,0.6484799981117249
4,0.6605439782142639
5,0.6704319715499878
6,0.6507200002670288
7,0.6817600131034851
8,0.66975998878479
9,0.676256000995636
10,0.6809279918670654
11,0.6596480011940002
12,0.6589440107345581
13,1.2559679746627808
14,0.755295991897583
15,0.6456320285797119
16,0.7722880244255066
17,0.6570559740066528
18,0.6657599806785583
19,0.6810879707336426
20,0.6633920073509216
21,0.6624640226364136
22,0.6732479929924011
23,0.6604800224304199
24,0.651199996471405
25,0.6462399959564209
26,0.6699519753456116
27,0.6629760265350342
28,0.6611840128898621
29,0.6758080124855042
30,0.6587520241737366
31,0.6610239744186401
32,0.6626880168914795
33,0.6490240097045898
34,0.6589760184288025
35,0.6523200273513794
36,0.6518080234527588
37,0.6431040167808533
38,0.6690559983253479
39,0.6695680022239685
40,0.651423990726471
41,0.6629440188407898
42,0.6743680238723755
43,0.6548479795455933
44,0.6500800251960754
45,0.6500800251960754
46,0.6622080206871033
47,0.6607360243797302
48,0.666592001914978
49,0.6635199785232544
50,0.6634560227394104
51,0.6506239771842957
52,0.6737279891967773
53,0.6702079772949219
54,0.6563199758529663
55,0.6706240177154541
56,0.6633599996566772
57,0.6395840048789978
58,0.65065598487854
59,0.6575040221214294
60,0.6497920155525208
61,0.6451519727706909
62,0.6530879735946655
63,0.656544029712677
64,0.6710079908370972
65,0.6406720280647278
66,0.6765440106391907
67,0.6531519889831543
68,0.6499519944190979
69,0.6632000207901001
70,0.6513280272483826
71,0.6484799981117249
72,0.6623039841651917
73,0.6679999828338623
74,0.655135989189148
75,0.662335991859436
76,0.6432960033416748
77,0.6656320095062256
78,0.6534079909324646
79,0.6621119976043701
80,0.6557440161705017
81,0.6715840101242065
82,0.650272011756897
83,0.6761279702186584
84,1.0442559719085693
85,0.6451839804649353
86,0.6684799790382385
87,0.6531519889831543
88,0.643231987953186
89,0.6687359809875488
90,0.647167980670929
91,0.6399359703063965
92,0.6585279703140259
93,0.6702399849891663
94,0.654304027557373
95,0.6729919910430908
96,0.6399040222167969
97,4.975552082061768
98,0.66566401720047
99,0.6622719764709473
