iteration,latency (ms)
0,0.712448000907898
1,0.6680639982223511
2,0.6486719846725464
3,0.6606720089912415
4,0.6583679914474487
5,0.6839359998703003
6,0.8940479755401611
7,1.0487040281295776
8,0.8930559754371643
9,0.7220479846000671
10,0.9852160215377808
11,0.7182719707489014
12,0.6662399768829346
13,0.8651520013809204
14,0.7715520262718201
15,0.6804159879684448
16,0.8616960048675537
17,0.6817920207977295
18,0.9967039823532104
19,1.3720639944076538
20,0.9080640077590942
21,0.8352959752082825
22,0.9746559858322144
23,0.7673599720001221
24,0.8244159817695618
25,0.7672320008277893
26,0.9994239807128906
27,0.7321599721908569
28,0.7352960109710693
29,0.6878399848937988
30,0.9383040070533752
31,0.8771839737892151
32,0.7630079984664917
33,0.8840960264205933
34,0.8342080116271973
35,0.6628479957580566
36,0.6615039706230164
37,0.6943680047988892
38,1.0077120065689087
39,0.6984000205993652
40,0.7042880058288574
41,0.6983360052108765
42,0.6558399796485901
43,0.6925439834594727
44,0.8998399972915649
45,0.6538559794425964
46,0.6698560118675232
47,0.8807359933853149
48,0.7321599721908569
49,0.6963520050048828
50,0.6456959843635559
51,0.7317759990692139
52,0.6702079772949219
53,0.9588159918785095
54,0.6656960248947144
55,0.6993600130081177
56,0.6760640144348145
57,0.8388800024986267
58,0.6993600130081177
59,0.7940800189971924
60,0.6605759859085083
61,0.8240320086479187
62,0.7513920068740845
63,0.7327359914779663
64,1.0094079971313477
65,0.9627199769020081
66,0.881600022315979
67,0.6843839883804321
68,0.6886079907417297
69,0.7916479706764221
70,0.6500160098075867
71,0.8505280017852783
72,0.6696320176124573
73,1.1216959953308105
74,0.6629440188407898
75,0.6335359811782837
76,0.955295979976654
77,0.9257280230522156
78,0.734495997428894
79,0.6696640253067017
80,0.7833279967308044
81,1.3282560110092163
82,0.6683200001716614
83,0.7499840259552002
84,0.6726080179214478
85,0.6726080179214478
86,1.3979840278625488
87,0.6801599860191345
88,0.6980159878730774
89,0.7241600155830383
90,0.8666880130767822
91,0.7035840153694153
92,0.9254720211029053
93,0.917855978012085
94,0.8677120208740234
95,0.9359040260314941
96,0.7045120000839233
97,1.922368049621582
98,0.7237439751625061
99,0.6558719873428345
