iteration,latency (s)
0,0.32089924812316895
1,0.3145482540130615
2,0.32611846923828125
3,0.31451892852783203
4,0.3292238712310791
5,0.3245372772216797
6,0.31862378120422363
7,0.33174943923950195
8,0.32367515563964844
9,0.31513118743896484
10,0.31925106048583984
11,0.313765287399292
12,0.3087642192840576
13,0.3166329860687256
14,0.32900404930114746
15,0.32320141792297363
16,0.31523799896240234
17,0.31844639778137207
18,0.31517505645751953
19,0.32338476181030273
20,0.33054351806640625
21,0.31589794158935547
22,0.32082033157348633
23,0.3083353042602539
24,0.31352734565734863
25,0.32259416580200195
26,0.3083019256591797
27,0.3084447383880615
28,0.33469128608703613
29,0.5461156368255615
30,0.536858081817627
31,0.3137507438659668
32,0.32412195205688477
33,0.31449437141418457
34,0.3344597816467285
35,0.5166759490966797
36,0.31978416442871094
37,0.331648588180542
38,0.31119751930236816
39,0.3099398612976074
40,0.32402467727661133
41,0.3122141361236572
42,0.3243567943572998
43,0.3104550838470459
44,0.3214690685272217
45,0.3311421871185303
46,0.3211402893066406
47,0.3193480968475342
48,0.3199622631072998
49,0.32302093505859375
50,0.32279062271118164
51,0.3161041736602783
52,0.320950984954834
53,0.3263676166534424
54,0.31838417053222656
55,0.3096628189086914
56,0.32704615592956543
57,0.31014561653137207
58,0.3121640682220459
59,0.32179689407348633
60,0.31649279594421387
61,0.3284342288970947
62,0.3096344470977783
63,0.3142225742340088
64,0.32370781898498535
65,0.3093302249908447
66,0.3159821033477783
67,0.31595873832702637
68,0.31037354469299316
69,0.32374072074890137
70,0.3130180835723877
71,0.31025266647338867
72,0.3318016529083252
73,0.31314682960510254
74,0.3166515827178955
75,0.31107401847839355
76,0.3115425109863281
77,0.3207268714904785
78,0.313213586807251
79,0.45700979232788086
80,0.3324441909790039
81,0.31345438957214355
82,0.318894624710083
83,0.3092362880706787
84,0.3152759075164795
85,0.3195521831512451
86,0.30931520462036133
87,0.3163483142852783
88,0.3236048221588135
89,0.3127102851867676
90,0.32068634033203125
91,0.31838512420654297
92,0.3134164810180664
93,0.32364416122436523
94,0.3153965473175049
95,0.32554197311401367
96,0.3328554630279541
97,0.31702280044555664
98,0.31770825386047363
99,0.3276495933532715
