,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
53,1736016780.4068484,"[71, 70, 71, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35489153024
54,1736016781.4087138,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35490328576
55,1736016782.4107761,"[71, 71, 70, 70]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35489005568
56,1736016783.4126217,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35486646272
57,1736016784.4147367,"[69, 69, 71, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35486449664
58,1736016785.4168212,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.9,35483713536
59,1736016786.4188957,"[71, 71, 71, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",6.5,35482722304
60,1736016787.421039,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35481096192
61,1736016788.4230852,"[71, 71, 71, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35480682496
62,1736016789.424945,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.7,35479343104
63,1736016790.4271603,"[71, 71, 70, 70]","[53667430400, 53818425344, 53824651264, 53675884544]",3.4,35480162304
64,1736016791.4288392,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.4,35482324992
65,1736016792.430853,"[70, 69, 71, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35480645632
66,1736016793.432904,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.8,35484172288
67,1736016794.4349225,"[71, 71, 72, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35484426240
68,1736016795.4368916,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35482193920
69,1736016796.4387329,"[72, 71, 69, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.5,35483176960
70,1736016797.4406245,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35481776128
71,1736016798.4426322,"[72, 71, 69, 98]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35480989696
72,1736016799.4445183,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35480285184
73,1736016800.446414,"[97, 70, 71, 76]","[53667430400, 53818425344, 53824651264, 53675884544]",6.8,35480076288
74,1736016801.4482937,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.9,35483480064
75,1736016802.4499037,"[76, 70, 71, 80]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35482157056
76,1736016803.4519112,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35480739840
77,1736016804.4536288,"[92, 71, 73, 89]","[53667430400, 53818425344, 53824651264, 53675884544]",3.1,35479535616
