iteration,latency (ms)
0,314.1617431640625
1,314.5859375
2,314.29205322265625
3,313.899658203125
4,314.1954040527344
5,314.2378234863281
6,314.3531799316406
7,313.92132568359375
8,313.6990966796875
9,314.7950744628906
10,314.2627258300781
11,314.77044677734375
12,314.6523132324219
13,314.1300354003906
14,313.8207092285156
15,314.0030822753906
16,313.4312438964844
17,313.584716796875
18,313.7090759277344
19,314.3710632324219
20,313.9600830078125
21,313.8094177246094
22,314.174560546875
23,313.8367919921875
24,313.59197998046875
25,314.12384033203125
26,314.0601501464844
27,313.9328918457031
28,313.898193359375
29,313.91827392578125
30,314.2868347167969
31,314.26617431640625
32,313.6642150878906
33,314.7172546386719
34,314.0875549316406
35,313.8736267089844
36,314.4020080566406
37,313.9590148925781
38,314.15008544921875
39,313.9609069824219
40,313.90008544921875
41,313.6829528808594
42,314.1265869140625
43,314.0703125
44,314.8424377441406
45,314.3374938964844
46,314.0186767578125
47,313.7479553222656
48,314.2487487792969
49,314.0556945800781
50,314.4333801269531
51,314.56500244140625
52,314.692626953125
53,314.2923889160156
54,314.83984375
55,314.3785400390625
56,314.3761291503906
57,314.5688781738281
58,314.1643371582031
59,314.6958923339844
60,314.3193664550781
61,314.3656311035156
62,314.4718322753906
63,314.3855285644531
64,313.7108459472656
65,314.25323486328125
66,314.76837158203125
67,314.6313171386719
68,313.83819580078125
69,313.8296203613281
70,314.34283447265625
71,313.6334228515625
72,314.790283203125
73,314.0377197265625
74,314.78106689453125
75,313.7875061035156
76,314.3500061035156
77,314.6886291503906
78,314.3923645019531
79,314.4587707519531
80,314.2826843261719
81,314.6077575683594
82,314.48907470703125
83,314.4604187011719
84,314.2711181640625
85,314.41253662109375
86,314.17584228515625
87,314.42010498046875
88,314.5904541015625
89,314.671875
90,315.283447265625
91,313.833740234375
92,314.1708984375
93,314.3341979980469
94,314.43310546875
95,313.7374267578125
96,313.5674133300781
97,313.9772033691406
98,313.8321228027344
99,314.51190185546875
