iteration,Latency (s)
0,1.9635910987854004
1,1.9511222839355469
2,1.9518918991088867
3,1.9545931816101074
4,1.9516537189483643
5,1.952319860458374
6,1.953507423400879
7,1.9479176998138428
8,1.9565515518188477
9,1.9547431468963623
10,1.9548697471618652
11,1.953923225402832
12,1.9546728134155273
13,1.9526398181915283
14,1.9525954723358154
15,1.9498841762542725
16,1.951054334640503
17,1.9517176151275635
18,1.952063798904419
19,1.948927640914917
20,1.9532513618469238
21,1.9507088661193848
22,1.9519586563110352
23,1.9490032196044922
24,1.9493224620819092
25,1.9508159160614014
26,1.9500446319580078
27,1.9522607326507568
28,1.9519193172454834
29,1.9511687755584717
30,1.9489953517913818
31,1.9494311809539795
32,1.9479482173919678
33,1.9516596794128418
34,1.9489152431488037
35,1.948657751083374
36,1.949225902557373
37,1.9502654075622559
38,1.9485316276550293
39,1.9513390064239502
40,1.9510438442230225
41,1.9534521102905273
42,1.9486160278320312
43,1.9512856006622314
44,1.9498741626739502
45,1.9493310451507568
46,1.949061632156372
47,1.948045015335083
48,1.950141191482544
49,1.9516215324401855
50,1.9507546424865723
51,1.9513003826141357
52,1.9479377269744873
53,1.951127052307129
54,1.9520773887634277
55,1.9502747058868408
56,1.9548571109771729
57,1.9533460140228271
58,1.9560422897338867
59,1.956197738647461
60,1.9540648460388184
61,1.9514734745025635
62,1.9521403312683105
63,1.9561553001403809
64,1.9554722309112549
65,1.9567441940307617
66,1.9584369659423828
67,1.9563789367675781
68,1.9515209197998047
69,1.9535980224609375
70,1.9545907974243164
71,1.9525642395019531
72,1.9552738666534424
73,1.9541339874267578
74,1.9518117904663086
75,1.9545307159423828
76,1.9520602226257324
77,1.9525129795074463
78,1.953962802886963
79,1.949357032775879
80,1.952082633972168
81,1.9531567096710205
82,1.9540622234344482
83,1.9501075744628906
84,1.9531903266906738
85,1.9509472846984863
86,1.9547119140625
87,1.9520354270935059
88,1.950186014175415
89,1.9512734413146973
90,1.95143723487854
91,1.9519171714782715
92,1.9507067203521729
93,1.9517993927001953
94,1.9493470191955566
95,1.9507391452789307
96,1.951474666595459
97,1.952873706817627
98,1.94722580909729
99,1.9540553092956543
