iteration,latency (ms)
0,174.4944305419922
1,174.7398681640625
2,174.55218505859375
3,174.75555419921875
4,174.83151245117188
5,174.4165802001953
6,175.06710815429688
7,174.93557739257812
8,174.6078338623047
9,174.66806030273438
10,174.92735290527344
11,174.52294921875
12,174.91746520996094
13,174.85487365722656
14,174.71177673339844
15,174.82550048828125
16,174.63107299804688
17,174.55142211914062
18,174.9152069091797
19,174.5721893310547
20,174.80224609375
21,174.64041137695312
22,174.5804443359375
23,174.7505645751953
24,174.47080993652344
25,174.68544006347656
26,174.2921600341797
27,175.0127410888672
28,174.8662109375
29,174.872314453125
30,174.5452117919922
31,174.73532104492188
32,174.1464385986328
33,174.83132934570312
34,174.23670959472656
35,174.4632568359375
36,174.53146362304688
37,174.37298583984375
38,174.73446655273438
39,174.3825225830078
40,175.04995727539062
41,174.2771453857422
42,174.94589233398438
43,174.83517456054688
44,174.44216918945312
45,174.7184600830078
46,174.6842498779297
47,174.4436492919922
48,175.64869689941406
49,174.22119140625
50,174.8456268310547
51,174.68646240234375
52,174.69151306152344
53,174.87741088867188
54,174.40634155273438
55,174.72694396972656
56,174.60006713867188
57,174.6748504638672
58,174.36550903320312
59,174.57647705078125
60,174.49392700195312
61,174.9773406982422
62,174.94700622558594
63,174.66744995117188
64,174.78262329101562
65,174.6768035888672
66,174.95327758789062
67,174.64834594726562
68,174.64183044433594
69,174.24050903320312
70,174.51890563964844
71,174.94467163085938
72,174.41488647460938
73,174.4055938720703
74,174.38934326171875
75,174.78515625
76,174.4484100341797
77,174.83734130859375
78,174.30348205566406
79,174.06329345703125
80,174.56565856933594
81,174.74444580078125
82,174.71136474609375
83,174.54432678222656
84,174.55711364746094
85,174.89173889160156
86,174.57376098632812
87,174.7270965576172
88,174.54086303710938
89,174.8406982421875
90,174.4835205078125
91,174.59024047851562
92,174.56288146972656
93,174.48512268066406
94,174.5847625732422
95,174.61846923828125
96,174.45823669433594
97,174.82614135742188
98,174.28720092773438
99,174.785400390625
