iteration,Latency (s)
0,1.1688275337219238
1,1.1506385803222656
2,1.1509013175964355
3,1.1543693542480469
4,1.1573505401611328
5,1.1504130363464355
6,1.1542809009552002
7,1.1537983417510986
8,1.1511282920837402
9,1.1514780521392822
10,1.152151107788086
11,1.1485214233398438
12,1.1531188488006592
13,1.1507441997528076
14,1.1516704559326172
15,1.1517751216888428
16,1.1505727767944336
17,1.1503839492797852
18,1.1533467769622803
19,1.1494879722595215
20,1.150106430053711
21,1.1485364437103271
22,1.1515834331512451
23,1.1501648426055908
24,1.1477649211883545
25,1.148421287536621
26,1.1506075859069824
27,1.1509277820587158
28,1.1502375602722168
29,1.150428295135498
30,1.1508018970489502
31,1.1480329036712646
32,1.1503715515136719
33,1.14876127243042
34,1.1491241455078125
35,1.1510813236236572
36,1.1484484672546387
37,1.15187406539917
38,1.1487135887145996
39,1.1475920677185059
40,1.1493439674377441
41,1.149651288986206
42,1.1499059200286865
43,1.1511211395263672
44,1.1505317687988281
45,1.148374080657959
46,1.15022873878479
47,1.1600863933563232
48,1.150696039199829
49,1.1478893756866455
50,1.150848627090454
51,1.1500966548919678
52,1.1497652530670166
53,1.1531221866607666
54,1.1500217914581299
55,1.1494150161743164
56,1.1506824493408203
57,1.1501691341400146
58,1.148930311203003
59,1.1484622955322266
60,1.147386074066162
61,1.1496286392211914
62,1.150991678237915
63,1.149902105331421
64,1.149418830871582
65,1.150686502456665
66,1.1498792171478271
67,1.1505730152130127
68,1.1511759757995605
69,1.1491749286651611
70,1.1508569717407227
71,1.1502399444580078
72,1.1485588550567627
73,1.1473019123077393
74,1.1490061283111572
75,1.148447036743164
76,1.1496047973632812
77,1.1514828205108643
78,1.1485404968261719
79,1.1473050117492676
80,1.14975905418396
81,1.150273084640503
82,1.15096116065979
83,1.149015188217163
84,1.1490416526794434
85,1.1507103443145752
86,1.1492657661437988
87,1.1503798961639404
88,1.147806167602539
89,1.1496050357818604
90,1.1469199657440186
91,1.1491382122039795
92,1.1477811336517334
93,1.148364782333374
94,1.1497318744659424
95,1.1491854190826416
96,1.150226354598999
97,1.1499149799346924
98,1.1506781578063965
99,1.150008201599121
