iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,26.97417640686035,4609536,3073536
1,26.850847244262695,4609536,3073536
2,26.832639694213867,4609536,3073536
3,27.14975929260254,4609536,3073536
4,27.349599838256836,4609536,3073536
5,27.169696807861328,4609536,3073536
6,27.280799865722656,4609536,3073536
7,27.080671310424805,4609536,3073536
8,27.287904739379883,4609536,3073536
9,27.723648071289062,4609536,3073536
10,27.45871925354004,4609536,3073536
11,27.44419288635254,4609536,3073536
12,27.150175094604492,4609536,3073536
13,27.881824493408203,4609536,3073536
14,31.344383239746094,4609536,3073536
15,29.150144577026367,4609536,3073536
16,27.262048721313477,4609536,3073536
17,27.41529655456543,4609536,3073536
18,27.131040573120117,4609536,3073536
19,27.070816040039062,4609536,3073536
20,27.086944580078125,4609536,3073536
21,27.13804817199707,4609536,3073536
22,27.398656845092773,4609536,3073536
23,27.044479370117188,4609536,3073536
24,27.170656204223633,4609536,3073536
25,27.320735931396484,4609536,3073536
26,27.18979263305664,4609536,3073536
27,38.40288162231445,4609536,3073536
28,27.16659164428711,4609536,3073536
29,27.097183227539062,4609536,3073536
30,26.79110336303711,4609536,3073536
31,27.317472457885742,4609536,3073536
32,26.664255142211914,4609536,3073536
33,27.300031661987305,4609536,3073536
34,27.271520614624023,4609536,3073536
35,27.339839935302734,4609536,3073536
36,40.1827507019043,4609536,3073536
37,27.16556739807129,4609536,3073536
38,27.197216033935547,4609536,3073536
39,27.293888092041016,4609536,3073536
40,27.052352905273438,4609536,3073536
41,27.071008682250977,4609536,3073536
42,27.02387237548828,4609536,3073536
43,27.97817611694336,4609536,3073536
44,27.275999069213867,4609536,3073536
45,27.87651252746582,4609536,3073536
46,28.136608123779297,4609536,3073536
47,27.087360382080078,4609536,3073536
48,27.10576057434082,4609536,3073536
49,27.149568557739258,4609536,3073536
50,27.192672729492188,4609536,3073536
51,27.068767547607422,4609536,3073536
52,27.75632095336914,4609536,3073536
53,27.1396484375,4609536,3073536
54,27.072959899902344,4609536,3073536
55,27.11087989807129,4609536,3073536
56,27.104736328125,4609536,3073536
57,27.178943634033203,4609536,3073536
58,28.049983978271484,4609536,3073536
59,27.077119827270508,4609536,3073536
60,27.40166473388672,4609536,3073536
61,27.30780792236328,4609536,3073536
62,27.35158348083496,4609536,3073536
63,28.162944793701172,4609536,3073536
64,27.226303100585938,4609536,3073536
65,41.49750518798828,4609536,3073536
66,32.54719924926758,4609536,3073536
67,27.484031677246094,4609536,3073536
68,27.32854461669922,4609536,3073536
69,27.266496658325195,4609536,3073536
70,27.151552200317383,4609536,3073536
71,27.38092803955078,4609536,3073536
72,29.703296661376953,4609536,3073536
73,27.33964729309082,4609536,3073536
74,27.122783660888672,4609536,3073536
75,27.143455505371094,4609536,3073536
76,27.16876792907715,4609536,3073536
77,27.139808654785156,4609536,3073536
78,27.160512924194336,4609536,3073536
79,27.349376678466797,4609536,3073536
80,27.075775146484375,4609536,3073536
81,40.340576171875,4609536,3073536
82,27.08006477355957,4609536,3073536
83,27.27859115600586,4609536,3073536
84,27.31939125061035,4609536,3073536
85,27.1823673248291,4609536,3073536
86,27.25609588623047,4609536,3073536
87,27.2042236328125,4609536,3073536
88,27.364896774291992,4609536,3073536
89,27.34931182861328,4609536,3073536
90,27.358015060424805,4609536,3073536
91,27.237056732177734,4609536,3073536
92,27.053760528564453,4609536,3073536
93,27.250015258789062,4609536,3073536
94,32.49990463256836,4609536,3073536
95,27.287328720092773,4609536,3073536
96,27.317888259887695,4609536,3073536
97,27.13667106628418,4609536,3073536
98,27.272640228271484,4609536,3073536
99,27.408672332763672,4609536,3073536
