iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,27.181184768676758,4609536,3073536
1,27.032928466796875,4609536,3073536
2,27.0380802154541,4609536,3073536
3,27.508607864379883,4609536,3073536
4,30.22719955444336,4609536,3073536
5,27.212032318115234,4609536,3073536
6,27.40399932861328,4609536,3073536
7,27.109376907348633,4609536,3073536
8,27.842304229736328,4609536,3073536
9,27.282848358154297,4609536,3073536
10,28.05615997314453,4609536,3073536
11,27.368864059448242,4609536,3073536
12,27.166751861572266,4609536,3073536
13,38.601470947265625,4609536,3073536
14,27.27199935913086,4609536,3073536
15,27.799072265625,4609536,3073536
16,27.602272033691406,4609536,3073536
17,27.418560028076172,4609536,3073536
18,27.234304428100586,4609536,3073536
19,27.1080322265625,4609536,3073536
20,27.139455795288086,4609536,3073536
21,28.174335479736328,4609536,3073536
22,40.45328140258789,4609536,3073536
23,27.151872634887695,4609536,3073536
24,27.195423126220703,4609536,3073536
25,27.239967346191406,4609536,3073536
26,27.37228775024414,4609536,3073536
27,27.304288864135742,4609536,3073536
28,27.121055603027344,4609536,3073536
29,27.151168823242188,4609536,3073536
30,26.687551498413086,4609536,3073536
31,34.972896575927734,4609536,3073536
32,26.832096099853516,4609536,3073536
33,27.4069766998291,4609536,3073536
34,27.33014488220215,4609536,3073536
35,27.229183197021484,4609536,3073536
36,28.793888092041016,4609536,3073536
37,27.25811195373535,4609536,3073536
38,27.143583297729492,4609536,3073536
39,26.94041633605957,4609536,3073536
40,27.09712028503418,4609536,3073536
41,26.968448638916016,4609536,3073536
42,27.113664627075195,4609536,3073536
43,27.392351150512695,4609536,3073536
44,28.483488082885742,4609536,3073536
45,28.115968704223633,4609536,3073536
46,27.305984497070312,4609536,3073536
47,27.187744140625,4609536,3073536
48,27.33612823486328,4609536,3073536
49,37.958526611328125,4609536,3073536
50,27.14076805114746,4609536,3073536
51,27.083520889282227,4609536,3073536
52,27.191871643066406,4609536,3073536
53,27.24608039855957,4609536,3073536
54,27.05356788635254,4609536,3073536
55,27.115264892578125,4609536,3073536
56,27.10166358947754,4609536,3073536
57,27.114591598510742,4609536,3073536
58,27.766399383544922,4609536,3073536
59,27.538400650024414,4609536,3073536
60,27.497407913208008,4609536,3073536
61,27.385536193847656,4609536,3073536
62,27.381471633911133,4609536,3073536
63,27.29916763305664,4609536,3073536
64,30.122655868530273,4609536,3073536
65,27.14512062072754,4609536,3073536
66,27.328384399414062,4609536,3073536
67,27.313919067382812,4609536,3073536
68,27.22809600830078,4609536,3073536
69,27.225248336791992,4609536,3073536
70,27.216415405273438,4609536,3073536
71,27.08723258972168,4609536,3073536
72,27.14566421508789,4609536,3073536
73,27.225343704223633,4609536,3073536
74,27.137535095214844,4609536,3073536
75,27.19772720336914,4609536,3073536
76,27.434175491333008,4609536,3073536
77,27.17862319946289,4609536,3073536
78,27.330047607421875,4609536,3073536
79,27.08355140686035,4609536,3073536
80,26.985504150390625,4609536,3073536
81,28.909696578979492,4609536,3073536
82,28.960224151611328,4609536,3073536
83,27.322784423828125,4609536,3073536
84,27.275999069213867,4609536,3073536
85,27.416032791137695,4609536,3073536
86,27.187999725341797,4609536,3073536
87,28.57516860961914,4609536,3073536
88,27.204927444458008,4609536,3073536
89,27.27846336364746,4609536,3073536
90,27.339807510375977,4609536,3073536
91,27.176288604736328,4609536,3073536
92,27.442527770996094,4609536,3073536
93,27.285568237304688,4609536,3073536
94,27.337343215942383,4609536,3073536
95,27.335487365722656,4609536,3073536
96,27.349151611328125,4609536,3073536
97,27.16419219970703,4609536,3073536
98,28.346271514892578,4609536,3073536
99,27.239839553833008,4609536,3073536
