iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,41.565982818603516,552961536,368641536
1,40.6517448425293,552961536,368641536
2,43.052513122558594,552961536,368641536
3,40.542049407958984,552961536,368641536
4,40.990238189697266,552961536,368641536
5,50.836639404296875,552961536,368641536
6,41.01696014404297,552961536,368641536
7,41.04966354370117,552961536,368641536
8,41.05196762084961,552961536,368641536
9,40.889183044433594,552961536,368641536
10,41.245601654052734,552961536,368641536
11,40.999263763427734,552961536,368641536
12,42.61827087402344,552961536,368641536
13,40.81011199951172,552961536,368641536
14,40.926849365234375,552961536,368641536
15,40.92639923095703,552961536,368641536
16,40.750465393066406,552961536,368641536
17,41.342369079589844,552961536,368641536
18,40.93881607055664,552961536,368641536
19,48.89894485473633,552961536,368641536
20,41.094974517822266,552961536,368641536
21,40.74067306518555,552961536,368641536
22,44.112449645996094,552961536,368641536
23,40.73881530761719,552961536,368641536
24,40.7836799621582,552961536,368641536
25,40.863521575927734,552961536,368641536
26,40.9951057434082,552961536,368641536
27,40.90687942504883,552961536,368641536
28,42.565185546875,552961536,368641536
29,40.814815521240234,552961536,368641536
30,40.24697494506836,552961536,368641536
31,40.71084976196289,552961536,368641536
32,40.696414947509766,552961536,368641536
33,40.52511978149414,552961536,368641536
34,42.247169494628906,552961536,368641536
35,40.82668685913086,552961536,368641536
36,40.805503845214844,552961536,368641536
37,40.8633918762207,552961536,368641536
38,47.75923156738281,552961536,368641536
39,40.61360168457031,552961536,368641536
40,40.77497482299805,552961536,368641536
41,40.61052703857422,552961536,368641536
42,51.369728088378906,552961536,368641536
43,40.8289909362793,552961536,368641536
44,92.51538848876953,552961536,368641536
45,41.368896484375,552961536,368641536
46,41.240257263183594,552961536,368641536
47,41.07219314575195,552961536,368641536
48,90.39446258544922,552961536,368641536
49,40.875648498535156,552961536,368641536
50,40.96207809448242,552961536,368641536
51,40.90972900390625,552961536,368641536
52,40.77132797241211,552961536,368641536
53,40.845054626464844,552961536,368641536
54,40.99110412597656,552961536,368641536
55,40.813472747802734,552961536,368641536
56,40.807777404785156,552961536,368641536
57,40.97596740722656,552961536,368641536
58,41.037567138671875,552961536,368641536
59,42.126495361328125,552961536,368641536
60,40.81292724609375,552961536,368641536
61,43.10710525512695,552961536,368641536
62,42.573150634765625,552961536,368641536
63,41.4964485168457,552961536,368641536
64,41.04975891113281,552961536,368641536
65,41.03955078125,552961536,368641536
66,41.345375061035156,552961536,368641536
67,41.24150466918945,552961536,368641536
68,40.93619155883789,552961536,368641536
69,41.05865478515625,552961536,368641536
70,40.9780158996582,552961536,368641536
71,40.79619216918945,552961536,368641536
72,40.728641510009766,552961536,368641536
73,41.128414154052734,552961536,368641536
74,40.92988967895508,552961536,368641536
75,41.26163101196289,552961536,368641536
76,40.968223571777344,552961536,368641536
77,40.81737518310547,552961536,368641536
78,44.68214416503906,552961536,368641536
79,40.93414306640625,552961536,368641536
80,40.83270263671875,552961536,368641536
81,41.95734405517578,552961536,368641536
82,40.855648040771484,552961536,368641536
83,40.730464935302734,552961536,368641536
84,41.145023345947266,552961536,368641536
85,40.999935150146484,552961536,368641536
86,40.97420883178711,552961536,368641536
87,53.572383880615234,552961536,368641536
88,41.24662399291992,552961536,368641536
89,42.242496490478516,552961536,368641536
90,41.25513458251953,552961536,368641536
91,41.099647521972656,552961536,368641536
92,41.02899169921875,552961536,368641536
93,41.161441802978516,552961536,368641536
94,40.8007698059082,552961536,368641536
95,40.88172912597656,552961536,368641536
96,42.96803283691406,552961536,368641536
97,41.021888732910156,552961536,368641536
98,41.168575286865234,552961536,368641536
99,41.15766525268555,552961536,368641536
