iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,29.630720138549805,4609536,3073536
1,29.119487762451172,4609536,3073536
2,29.14905548095703,4609536,3073536
3,29.081375122070312,4609536,3073536
4,27.115903854370117,4609536,3073536
5,27.144479751586914,4609536,3073536
6,27.310976028442383,4609536,3073536
7,27.135520935058594,4609536,3073536
8,27.07164764404297,4609536,3073536
9,27.33545684814453,4609536,3073536
10,268.4093933105469,4609536,3073536
11,27.396480560302734,4609536,3073536
12,27.266752243041992,4609536,3073536
13,27.333152770996094,4609536,3073536
14,27.206016540527344,4609536,3073536
15,27.069599151611328,4609536,3073536
16,29.40233612060547,4609536,3073536
17,27.708768844604492,4609536,3073536
18,27.284608840942383,4609536,3073536
19,27.192832946777344,4609536,3073536
20,27.18137550354004,4609536,3073536
21,28.577983856201172,4609536,3073536
22,27.157503128051758,4609536,3073536
23,26.97478485107422,4609536,3073536
24,27.045631408691406,4609536,3073536
25,27.270687103271484,4609536,3073536
26,27.275487899780273,4609536,3073536
27,27.293119430541992,4609536,3073536
28,27.205888748168945,4609536,3073536
29,27.182111740112305,4609536,3073536
30,26.584543228149414,4609536,3073536
31,26.799968719482422,4609536,3073536
32,26.762943267822266,4609536,3073536
33,30.994848251342773,4609536,3073536
34,31.358591079711914,4609536,3073536
35,29.2576961517334,4609536,3073536
36,27.207456588745117,4609536,3073536
37,30.50828742980957,4609536,3073536
38,28.853984832763672,4609536,3073536
39,26.87273597717285,4609536,3073536
40,27.11939239501953,4609536,3073536
41,26.980480194091797,4609536,3073536
42,27.046335220336914,4609536,3073536
43,27.06537628173828,4609536,3073536
44,27.54751968383789,4609536,3073536
45,27.61292839050293,4609536,3073536
46,29.31760025024414,4609536,3073536
47,30.032800674438477,4609536,3073536
48,27.344383239746094,4609536,3073536
49,27.068864822387695,4609536,3073536
50,27.23526382446289,4609536,3073536
51,40.2652473449707,4609536,3073536
52,27.168256759643555,4609536,3073536
53,27.27462387084961,4609536,3073536
54,27.198463439941406,4609536,3073536
55,27.08252716064453,4609536,3073536
56,27.116544723510742,4609536,3073536
57,27.267776489257812,4609536,3073536
58,28.70569610595703,4609536,3073536
59,27.325759887695312,4609536,3073536
60,30.34342384338379,4609536,3073536
61,27.47782325744629,4609536,3073536
62,27.17683219909668,4609536,3073536
63,27.351423263549805,4609536,3073536
64,27.343103408813477,4609536,3073536
65,28.228351593017578,4609536,3073536
66,27.33286476135254,4609536,3073536
67,40.29286575317383,4609536,3073536
68,27.353248596191406,4609536,3073536
69,27.338207244873047,4609536,3073536
70,27.221120834350586,4609536,3073536
71,27.357215881347656,4609536,3073536
72,26.932640075683594,4609536,3073536
73,27.24799919128418,4609536,3073536
74,27.146751403808594,4609536,3073536
75,28.08515167236328,4609536,3073536
76,27.176895141601562,4609536,3073536
77,27.185728073120117,4609536,3073536
78,27.224159240722656,4609536,3073536
79,27.200992584228516,4609536,3073536
80,27.064672470092773,4609536,3073536
81,27.042240142822266,4609536,3073536
82,26.94220733642578,4609536,3073536
83,40.47296142578125,4609536,3073536
84,27.323551177978516,4609536,3073536
85,27.490976333618164,4609536,3073536
86,27.215871810913086,4609536,3073536
87,27.396543502807617,4609536,3073536
88,27.33955192565918,4609536,3073536
89,27.69388771057129,4609536,3073536
90,27.38387107849121,4609536,3073536
91,27.203231811523438,4609536,3073536
92,27.438400268554688,4609536,3073536
93,29.79052734375,4609536,3073536
94,27.30179214477539,4609536,3073536
95,27.222591400146484,4609536,3073536
96,27.20038414001465,4609536,3073536
97,27.212383270263672,4609536,3073536
98,27.56777572631836,4609536,3073536
99,27.37424087524414,4609536,3073536
