iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,39.396766662597656,4609536,3073536
1,27.17430305480957,4609536,3073536
2,27.6724796295166,4609536,3073536
3,31.554367065429688,4609536,3073536
4,27.130239486694336,4609536,3073536
5,27.234176635742188,4609536,3073536
6,27.18764877319336,4609536,3073536
7,26.995519638061523,4609536,3073536
8,27.08006477355957,4609536,3073536
9,27.624576568603516,4609536,3073536
10,27.25129508972168,4609536,3073536
11,29.06230354309082,4609536,3073536
12,27.300159454345703,4609536,3073536
13,27.65283203125,4609536,3073536
14,27.257471084594727,4609536,3073536
15,27.27724838256836,4609536,3073536
16,28.08880043029785,4609536,3073536
17,38.12108612060547,4609536,3073536
18,27.31827163696289,4609536,3073536
19,28.09004783630371,4609536,3073536
20,27.231103897094727,4609536,3073536
21,30.196256637573242,4609536,3073536
22,27.123903274536133,4609536,3073536
23,27.102495193481445,4609536,3073536
24,27.14569664001465,4609536,3073536
25,27.20025634765625,4609536,3073536
26,27.48956871032715,4609536,3073536
27,27.185823440551758,4609536,3073536
28,27.015647888183594,4609536,3073536
29,27.264095306396484,4609536,3073536
30,26.704288482666016,4609536,3073536
31,27.670560836791992,4609536,3073536
32,26.85513687133789,4609536,3073536
33,27.632671356201172,4609536,3073536
34,27.348831176757812,4609536,3073536
35,27.07823944091797,4609536,3073536
36,27.741247177124023,4609536,3073536
37,27.141632080078125,4609536,3073536
38,39.71548843383789,4609536,3073536
39,28.24550437927246,4609536,3073536
40,27.050336837768555,4609536,3073536
41,26.945152282714844,4609536,3073536
42,26.887039184570312,4609536,3073536
43,27.077407836914062,4609536,3073536
44,62.66515350341797,4609536,3073536
45,27.147232055664062,4609536,3073536
46,27.843616485595703,4609536,3073536
47,27.316896438598633,4609536,3073536
48,258.3614501953125,4609536,3073536
49,27.039871215820312,4609536,3073536
50,27.148160934448242,4609536,3073536
51,30.438335418701172,4609536,3073536
52,27.095136642456055,4609536,3073536
53,27.257568359375,4609536,3073536
54,27.088319778442383,4609536,3073536
55,27.098751068115234,4609536,3073536
56,27.15363121032715,4609536,3073536
57,27.173280715942383,4609536,3073536
58,27.242719650268555,4609536,3073536
59,27.303743362426758,4609536,3073536
60,27.397056579589844,4609536,3073536
61,27.45359992980957,4609536,3073536
62,27.476959228515625,4609536,3073536
63,27.35625648498535,4609536,3073536
64,27.291391372680664,4609536,3073536
65,27.096704483032227,4609536,3073536
66,27.327871322631836,4609536,3073536
67,27.940576553344727,4609536,3073536
68,27.450048446655273,4609536,3073536
69,29.26598358154297,4609536,3073536
70,27.12169647216797,4609536,3073536
71,27.376096725463867,4609536,3073536
72,26.94780731201172,4609536,3073536
73,27.136383056640625,4609536,3073536
74,27.19171142578125,4609536,3073536
75,27.29916763305664,4609536,3073536
76,27.344928741455078,4609536,3073536
77,27.01139259338379,4609536,3073536
78,27.296159744262695,4609536,3073536
79,27.244768142700195,4609536,3073536
80,26.99190330505371,4609536,3073536
81,27.123775482177734,4609536,3073536
82,26.98134422302246,4609536,3073536
83,28.198591232299805,4609536,3073536
84,27.349695205688477,4609536,3073536
85,27.49715232849121,4609536,3073536
86,27.132415771484375,4609536,3073536
87,27.378015518188477,4609536,3073536
88,27.507488250732422,4609536,3073536
89,27.204063415527344,4609536,3073536
90,27.451520919799805,4609536,3073536
91,27.286880493164062,4609536,3073536
92,27.326175689697266,4609536,3073536
93,27.18332862854004,4609536,3073536
94,27.301664352416992,4609536,3073536
95,27.265344619750977,4609536,3073536
96,27.147552490234375,4609536,3073536
97,27.105472564697266,4609536,3073536
98,27.50819206237793,4609536,3073536
99,27.21228790283203,4609536,3073536
