iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,49.52547073364258,552961536,368641536
1,44.82463836669922,552961536,368641536
2,44.249473571777344,552961536,368641536
3,43.934017181396484,552961536,368641536
4,46.87148666381836,552961536,368641536
5,44.8488655090332,552961536,368641536
6,43.98121643066406,552961536,368641536
7,43.828575134277344,552961536,368641536
8,43.630462646484375,552961536,368641536
9,44.4967041015625,552961536,368641536
10,44.712158203125,552961536,368641536
11,44.61299133300781,552961536,368641536
12,45.79244613647461,552961536,368641536
13,44.21478271484375,552961536,368641536
14,43.877567291259766,552961536,368641536
15,45.16032028198242,552961536,368641536
16,44.108577728271484,552961536,368641536
17,44.73683166503906,552961536,368641536
18,43.795230865478516,552961536,368641536
19,43.73945617675781,552961536,368641536
20,53.61977767944336,552961536,368641536
21,44.46732711791992,552961536,368641536
22,43.656768798828125,552961536,368641536
23,44.2256965637207,552961536,368641536
24,43.70719909667969,552961536,368641536
25,43.81260681152344,552961536,368641536
26,43.63033676147461,552961536,368641536
27,44.1360969543457,552961536,368641536
28,43.40486526489258,552961536,368641536
29,43.85868835449219,552961536,368641536
30,44.161407470703125,552961536,368641536
31,47.45177459716797,552961536,368641536
32,43.86278533935547,552961536,368641536
33,43.62566375732422,552961536,368641536
34,44.41814422607422,552961536,368641536
35,43.54707336425781,552961536,368641536
36,43.548606872558594,552961536,368641536
37,43.84534454345703,552961536,368641536
38,43.51628875732422,552961536,368641536
39,43.88671875,552961536,368641536
40,43.67424011230469,552961536,368641536
41,43.3570556640625,552961536,368641536
42,43.82876968383789,552961536,368641536
43,44.23139190673828,552961536,368641536
44,43.341407775878906,552961536,368641536
45,43.59308624267578,552961536,368641536
46,43.76163101196289,552961536,368641536
47,44.51484680175781,552961536,368641536
48,43.620384216308594,552961536,368641536
49,43.49164962768555,552961536,368641536
50,43.50774383544922,552961536,368641536
51,43.945953369140625,552961536,368641536
52,43.495487213134766,552961536,368641536
53,44.879329681396484,552961536,368641536
54,43.587486267089844,552961536,368641536
55,43.93270492553711,552961536,368641536
56,43.467041015625,552961536,368641536
57,45.114654541015625,552961536,368641536
58,44.045631408691406,552961536,368641536
59,54.58671951293945,552961536,368641536
60,44.20652770996094,552961536,368641536
61,43.5382080078125,552961536,368641536
62,43.61747360229492,552961536,368641536
63,43.72822570800781,552961536,368641536
64,45.544734954833984,552961536,368641536
65,43.477664947509766,552961536,368641536
66,43.5964469909668,552961536,368641536
67,43.833343505859375,552961536,368641536
68,43.972129821777344,552961536,368641536
69,44.146976470947266,552961536,368641536
70,43.5524787902832,552961536,368641536
71,43.77500915527344,552961536,368641536
72,44.06288146972656,552961536,368641536
73,43.87910461425781,552961536,368641536
74,43.664512634277344,552961536,368641536
75,46.257118225097656,552961536,368641536
76,45.19398498535156,552961536,368641536
77,43.73632049560547,552961536,368641536
78,55.038848876953125,552961536,368641536
79,43.73235321044922,552961536,368641536
80,43.582847595214844,552961536,368641536
81,43.853790283203125,552961536,368641536
82,43.51766586303711,552961536,368641536
83,43.62704086303711,552961536,368641536
84,43.72566223144531,552961536,368641536
85,43.72934341430664,552961536,368641536
86,45.20585632324219,552961536,368641536
87,45.11103820800781,552961536,368641536
88,45.16534423828125,552961536,368641536
89,43.84348678588867,552961536,368641536
90,44.60665512084961,552961536,368641536
91,43.424705505371094,552961536,368641536
92,44.905120849609375,552961536,368641536
93,45.51270294189453,552961536,368641536
94,45.893470764160156,552961536,368641536
95,45.729984283447266,552961536,368641536
96,44.60374450683594,552961536,368641536
97,44.914527893066406,552961536,368641536
98,45.25334548950195,552961536,368641536
99,55.9536018371582,552961536,368641536
