iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,30.306304931640625,552960384,368640384
1,24.030431747436523,552960384,368640384
2,16.57232093811035,552960384,368640384
3,15.786016464233398,552960384,368640384
4,20.052032470703125,552960384,368640384
5,15.861408233642578,552960384,368640384
6,15.810144424438477,552960384,368640384
7,17.735551834106445,552960384,368640384
8,23.283903121948242,552960384,368640384
9,21.436511993408203,552960384,368640384
10,16.48703956604004,552960384,368640384
11,16.844287872314453,552960384,368640384
12,18.176639556884766,552960384,368640384
13,20.9366397857666,552960384,368640384
14,16.471616744995117,552960384,368640384
15,16.009536743164062,552960384,368640384
16,17.00150489807129,552960384,368640384
17,19.854368209838867,552960384,368640384
18,17.137760162353516,552960384,368640384
19,16.850496292114258,552960384,368640384
20,19.87343978881836,552960384,368640384
21,18.43235206604004,552960384,368640384
22,18.531967163085938,552960384,368640384
23,16.280736923217773,552960384,368640384
24,15.653599739074707,552960384,368640384
25,15.466912269592285,552960384,368640384
26,15.406656265258789,552960384,368640384
27,15.45529556274414,552960384,368640384
28,15.892959594726562,552960384,368640384
29,17.650367736816406,552960384,368640384
30,15.491007804870605,552960384,368640384
31,16.340511322021484,552960384,368640384
32,15.752415657043457,552960384,368640384
33,15.810303688049316,552960384,368640384
34,15.780927658081055,552960384,368640384
35,15.707776069641113,552960384,368640384
36,15.595392227172852,552960384,368640384
37,15.51699161529541,552960384,368640384
38,15.395711898803711,552960384,368640384
39,15.396736145019531,552960384,368640384
40,15.382880210876465,552960384,368640384
41,16.22540855407715,552960384,368640384
42,15.593855857849121,552960384,368640384
43,15.475935935974121,552960384,368640384
44,15.446816444396973,552960384,368640384
45,20.01263999938965,552960384,368640384
46,15.449952125549316,552960384,368640384
47,15.482975959777832,552960384,368640384
48,15.4302396774292,552960384,368640384
49,15.381695747375488,552960384,368640384
50,15.413215637207031,552960384,368640384
51,15.503552436828613,552960384,368640384
52,15.377792358398438,552960384,368640384
53,15.36303997039795,552960384,368640384
54,15.386688232421875,552960384,368640384
55,15.540255546569824,552960384,368640384
56,15.448991775512695,552960384,368640384
57,15.470751762390137,552960384,368640384
58,15.56828784942627,552960384,368640384
59,15.439776420593262,552960384,368640384
60,15.432095527648926,552960384,368640384
61,15.488703727722168,552960384,368640384
62,15.432703971862793,552960384,368640384
63,15.553152084350586,552960384,368640384
64,15.443391799926758,552960384,368640384
65,16.05174446105957,552960384,368640384
66,15.398112297058105,552960384,368640384
67,15.478943824768066,552960384,368640384
68,15.430527687072754,552960384,368640384
69,15.650912284851074,552960384,368640384
70,15.911456108093262,552960384,368640384
71,15.422304153442383,552960384,368640384
72,15.45571231842041,552960384,368640384
73,16.18003273010254,552960384,368640384
74,17.243776321411133,552960384,368640384
75,15.545856475830078,552960384,368640384
76,15.375359535217285,552960384,368640384
77,15.42300796508789,552960384,368640384
78,15.436256408691406,552960384,368640384
79,15.433631896972656,552960384,368640384
80,15.431551933288574,552960384,368640384
81,15.4302396774292,552960384,368640384
82,15.388480186462402,552960384,368640384
83,15.374815940856934,552960384,368640384
84,15.98572826385498,552960384,368640384
85,15.585087776184082,552960384,368640384
86,15.696703910827637,552960384,368640384
87,15.548352241516113,552960384,368640384
88,15.412896156311035,552960384,368640384
89,15.419967651367188,552960384,368640384
90,15.715071678161621,552960384,368640384
91,15.921952247619629,552960384,368640384
92,15.41260814666748,552960384,368640384
93,15.732799530029297,552960384,368640384
94,15.3438081741333,552960384,368640384
95,15.34988784790039,552960384,368640384
96,15.552288055419922,552960384,368640384
97,15.684991836547852,552960384,368640384
98,15.62822437286377,552960384,368640384
99,15.602239608764648,552960384,368640384
