iteration,latency (s)
0,0.17690157890319824
1,0.17009425163269043
2,0.17079520225524902
3,0.16860461235046387
4,0.16957330703735352
5,0.17750287055969238
6,0.17797303199768066
7,0.17492198944091797
8,0.1757352352142334
9,0.18394804000854492
10,0.1756455898284912
11,0.19302797317504883
12,0.1749284267425537
13,0.17566800117492676
14,0.17495298385620117
15,0.1677534580230713
16,0.17166495323181152
17,0.17699074745178223
18,0.1867198944091797
19,0.18870306015014648
20,0.1689453125
21,0.16099977493286133
22,0.16166210174560547
23,0.17334508895874023
24,0.16538143157958984
25,0.1708524227142334
26,0.16060590744018555
27,0.16273188591003418
28,0.17088580131530762
29,0.17168426513671875
30,0.16086030006408691
31,0.15917229652404785
32,0.1657252311706543
33,0.16229033470153809
34,0.15818190574645996
35,0.15764474868774414
36,0.1597132682800293
37,0.1665022373199463
38,0.16065049171447754
39,0.1584477424621582
40,0.15789079666137695
41,0.15904569625854492
42,0.17237138748168945
43,0.1579287052154541
44,0.15852022171020508
45,0.15834522247314453
46,0.15833163261413574
47,0.15895628929138184
48,0.15818119049072266
49,0.15753483772277832
50,0.15863299369812012
51,0.16669082641601562
52,0.16166162490844727
53,0.15759801864624023
54,0.15893220901489258
55,0.1602180004119873
56,0.16733908653259277
57,0.1592857837677002
58,0.157667875289917
59,0.15979719161987305
60,0.1651456356048584
61,0.1577742099761963
62,0.1599595546722412
63,0.16094970703125
64,0.15888690948486328
65,0.16466832160949707
66,0.16194772720336914
67,0.16917085647583008
68,0.15865206718444824
69,0.15862560272216797
70,0.17000055313110352
71,0.17819666862487793
72,0.16109132766723633
73,0.15894627571105957
74,0.16196107864379883
75,0.1602640151977539
76,0.16536808013916016
77,0.1602160930633545
78,0.17290592193603516
79,0.15778470039367676
80,0.15779948234558105
81,0.1581559181213379
82,0.15798425674438477
83,0.1636974811553955
84,0.15868115425109863
85,0.15737175941467285
86,0.1576857566833496
87,0.16289854049682617
88,0.1582801342010498
89,0.15736007690429688
90,0.15764331817626953
91,0.1578662395477295
92,0.1641380786895752
93,0.15901637077331543
94,0.16115951538085938
95,0.16012072563171387
96,0.15834307670593262
97,0.1694319248199463
98,0.15836000442504883
99,0.15981054306030273
