,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
54,1735916669.2713122,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.5,130299924480
55,1735916670.2729518,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",80.6,132098093056
56,1735916671.2751534,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",34.7,132171243520
57,1735916672.2773948,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",85.6,137746624512
58,1735916673.2793157,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.7,138151018496
59,1735916674.2813473,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",89.8,136660619264
60,1735916675.2832937,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.1,137032024064
61,1735916676.2852569,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.5,137324666880
62,1735916677.2871845,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.3,137657929728
63,1735916678.289315,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",62.9,133156728832
64,1735916679.291622,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",17.9,126709919744
65,1735916680.293613,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",25.5,116574334976
66,1735916681.2956946,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",16.3,104703217664
67,1735916682.298001,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",15.7,96874655744
68,1735916683.2998526,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",16.6,87847337984
69,1735916684.3020716,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",16.4,78896095232
70,1735916685.303301,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",16.4,71144628224
71,1735916686.3052912,"[7, 8, 0, 0]","[2163474432, 2540961792, 1368653824, 1368653824]",17.4,61899198464
72,1735916687.3072934,"[7, 10, 0, 0]","[3295936512, 4889772032, 1368653824, 1368653824]",8.0,56473563136
73,1735916688.309463,"[4, 0, 0, 6]","[4260626432, 7007895552, 1368653824, 2205417472]",7.3,50909433856
74,1735916689.3115766,"[37, 9, 6, 12]","[7007895552, 9136504832, 1848901632, 4218683392]",12.9,48614912000
75,1735916690.3136554,"[0, 0, 11, 12]","[7100170240, 9136504832, 4071882752, 7007895552]",11.5,48039845888
76,1735916691.3158937,"[0, 0, 11, 0]","[9188933632, 9188933632, 6546522112, 7007895552]",6.4,47606661120
77,1735916692.3181598,"[0, 0, 0, 5]","[9188933632, 9188933632, 7007895552, 9188933632]",12.6,46144663552
78,1735916693.3197432,"[0, 0, 10, 0]","[9188933632, 9188933632, 9188933632, 9188933632]",12.8,46315900928
79,1735916694.3246326,"[0, 0, 0, 0]","[9692250112, 9692250112, 9692250112, 9692250112]",10.1,46271205376
80,1735916695.3285682,"[54, 56, 64, 62]","[10568859648, 10719854592, 10719854592, 10568859648]",4.7,46337511424
81,1735916696.330548,"[23, 34, 33, 34]","[10937958400, 11088953344, 11088953344, 10937958400]",4.0,46338859008
82,1735916697.3322575,"[33, 32, 57, 50]","[10940055552, 11091050496, 11091050496, 10940055552]",6.3,46327197696
83,1735916698.3344026,"[45, 35, 34, 35]","[10940055552, 11091050496, 11091050496, 10940055552]",4.0,46340104192
84,1735916699.3362093,"[34, 57, 58, 51]","[10940055552, 11091050496, 11091050496, 10940055552]",8.2,46346002432
85,1735916700.3380835,"[46, 36, 54, 33]","[10940055552, 11091050496, 11091050496, 10940055552]",7.7,46299152384
86,1735916701.3402636,"[50, 24, 48, 47]","[10940055552, 11091050496, 11091050496, 10940055552]",11.6,46293921792
87,1735916702.34238,"[53, 58, 43, 37]","[10942152704, 11093147648, 11093147648, 10942152704]",7.7,46289526784
88,1735916703.3443837,"[22, 42, 39, 31]","[10942152704, 11093147648, 11093147648, 10942152704]",7.8,46285225984
89,1735916704.3464067,"[31, 42, 40, 42]","[10942152704, 11093147648, 11093147648, 10942152704]",8.3,46282514432
90,1735916705.3484313,"[25, 31, 44, 35]","[10942152704, 11093147648, 11093147648, 10942152704]",6.9,46282420224
91,1735916706.3503642,"[53, 36, 37, 41]","[10942152704, 11093147648, 11093147648, 10942152704]",4.0,46278774784
92,1735916707.352245,"[29, 61, 51, 45]","[10942152704, 11093147648, 11093147648, 10942152704]",4.2,46264868864
93,1735916708.354182,"[47, 35, 33, 35]","[10942152704, 11093147648, 11093147648, 10942152704]",4.6,46265384960
94,1735916709.3553078,"[5, 14, 17, 44]","[10942152704, 11093147648, 11093147648, 10942152704]",7.2,46267953152
95,1735916710.3572454,"[40, 33, 56, 56]","[10942152704, 11093147648, 11093147648, 10942152704]",7.9,46271324160
96,1735916711.3593018,"[38, 31, 30, 50]","[10942152704, 11093147648, 11093147648, 10942152704]",7.6,46266900480
97,1735916712.3613563,"[42, 37, 31, 58]","[10942152704, 11093147648, 11093147648, 10942152704]",7.6,46256300032
98,1735916713.3633,"[40, 50, 46, 33]","[10942152704, 11093147648, 11093147648, 10942152704]",6.9,46245990400
99,1735916714.3652709,"[40, 34, 55, 51]","[10942152704, 11093147648, 11093147648, 10942152704]",11.0,46243737600
100,1735916715.3672857,"[39, 51, 30, 50]","[10942152704, 11093147648, 11093147648, 10942152704]",4.5,46225727488
101,1735916716.3693173,"[41, 59, 33, 56]","[10942152704, 11093147648, 11093147648, 10942152704]",4.0,46220869632
102,1735916717.3713048,"[33, 44, 45, 27]","[10942152704, 11093147648, 11093147648, 10942152704]",4.1,46220673024
103,1735916718.3738687,"[56, 41, 54, 57]","[10942152704, 11093147648, 11093147648, 10942152704]",4.0,46226313216
104,1735916719.375302,"[30, 41, 28, 39]","[10942152704, 11093147648, 11093147648, 10942152704]",7.8,46219137024
105,1735916720.377382,"[54, 49, 44, 40]","[10942152704, 11093147648, 11093147648, 10942152704]",7.2,45720875008
106,1735916721.3793678,"[32, 38, 35, 26]","[10942152704, 11093147648, 11093147648, 10942152704]",9.7,45714599936
107,1735916722.3813972,"[54, 54, 47, 54]","[10942152704, 11093147648, 11093147648, 10942152704]",7.2,45109100544
108,1735916723.3833532,"[31, 34, 33, 39]","[10942152704, 11093147648, 11093147648, 10942152704]",6.9,45094907904
109,1735916724.3853304,"[53, 56, 57, 50]","[10942152704, 11093147648, 11093147648, 10942152704]",7.1,45104668672
110,1735916725.3872101,"[26, 33, 30, 32]","[10942152704, 11093147648, 11093147648, 10942152704]",6.5,45092835328
111,1735916726.3891373,"[52, 56, 57, 43]","[10942152704, 11093147648, 11093147648, 10942152704]",3.9,45088866304
112,1735916727.3907397,"[29, 27, 29, 32]","[10942152704, 11093147648, 11093147648, 10942152704]",3.7,45075353600
113,1735916728.3926983,"[48, 56, 56, 56]","[10942152704, 11093147648, 11093147648, 10942152704]",3.4,45070036992
114,1735916729.3939996,"[33, 27, 24, 56]","[10942152704, 11093147648, 11093147648, 10942152704]",6.3,45058482176
